"","logFC","logCPM","F","PValue","FDR"
"H3.3B",0.196582962554684,9.80702520268361,0.351347933281381,0.553788173950236,0.779149227374467
"LTBP4",0.20317917041924,9.19236360297781,0.350894612435763,0.554043904706037,0.779149227374467
"C1QC",0.203140770696451,9.55605191364426,0.350503017017855,0.554264994257115,0.779149227374467
"SH3GLB2",0.233676506753333,8.51099365236075,0.348815295032521,0.555219773215579,0.77981388286702
"MARCKS",0.199586245989103,9.75826722693465,0.347508181018569,0.555961378856902,0.780178240234577
"MTPN",-0.215771018924057,8.42368890745037,0.344890347768669,0.557452307229514,0.781359544738017
"HNRNPA3",0.228657053119617,11.2742231023452,0.344037940373762,0.557939420282403,0.781359544738017
"OTUB1",0.208318464092115,8.88783969535032,0.343491809123988,0.558251936784393,0.781359544738017
"FGL2",-0.379776988137457,7.69967181288241,0.906078123987704,0.559628823382956,0.782609711524306
"FSCN1",0.283609314879637,8.00676995952179,0.340018320543106,0.560247447965217,0.782798247675061
"TAX1BP1",-0.208046411274662,8.5566745824976,0.336160139144652,0.562480048068332,0.785239618442244
"RBM39",0.212895079942837,9.58859109835166,0.331525103046753,0.565185067144267,0.788335722965021
"HNRNPC",-0.208567583430998,9.25016835673315,0.329386141040238,0.566441702846934,0.789407988980481
"TMEM50A",0.206680840284468,8.72448403841117,0.328477430964084,0.566977261593462,0.789474362528589
"EIF2S3",-0.201303115624035,8.8317758472389,0.325851219230602,0.568530603532696,0.790274991586887
"SSR1",-0.239796512967569,8.27152388022033,0.325577863354135,0.568701408350942,0.790274991586887
"SOX4",-0.226593273433582,7.74681279679142,0.323793801678223,0.569753328845358,0.790274991586887
"DCTD",-0.21517446898016,8.35130804473538,0.323783661229408,0.569759368055316,0.790274991586887
"COPE",0.206948931338074,9.54843073892714,0.323389206879197,0.569994385155684,0.790274991586887
"EIF4G2",-0.192282732861944,9.20813674766766,0.319000619076212,0.572622001343059,0.793238354600231
"SND1",-0.191966072352567,9.87172561731485,0.314853103169023,0.575127294684418,0.796027342001188
"LYZ",0.243175306013647,10.6645858160247,0.312996074148153,0.576613945056138,0.797402874445154
"CCDC91",-0.195323595788558,9.61066508991951,0.310405441741596,0.577838127647698,0.797604413622043
"SRSF11",0.188057993139044,9.63522434945367,0.309069808839581,0.578657162173445,0.797604413622043
"TAP1",0.215297089046327,9.12536477004105,0.308364989458774,0.57909030505348,0.797604413622043
"H3C8",0.371402237268994,9.12033338623039,0.307182898533798,0.580949321594117,0.797604413622043
"MRFAP1L1",0.227370708737977,10.8442923697129,0.305311730726675,0.58097418490025,0.797604413622043
"HMGB1",0.185117137094921,9.57475853367773,0.304776307402819,0.58130581149757,0.797604413622043
"PLAAT4",0.189056033348732,8.74096872990591,0.304709032609088,0.581347506557407,0.797604413622043
"ATP5PF",-0.183540943949185,8.34573802454695,0.304589907869402,0.581421351523838,0.797604413622043
"JCHAIN",0.356148845265022,11.1759001675585,0.306110361604345,0.581618833073959,0.797604413622043
"RABGAP1L",0.223920582513855,8.64979124150319,0.304157994726063,0.581689250972813,0.797604413622043
"PRPF6",-0.22552246690383,8.84777676902587,0.300461345485229,0.583992352613844,0.800084357772396
"PRNP",-0.251117828712804,7.81189791196705,0.362672608722576,0.585104014632086,0.800929184157965
"STAT1",-0.20942363092631,8.2159808416055,0.29781035485509,0.585691911523867,0.800999609100732
"ANP32B",0.197257472760624,8.37980773133451,0.296032364856282,0.586776114876749,0.800999609100732
"SLC44A2",-0.19744288794977,8.54115292759285,0.295760793426948,0.586947683657511,0.800999609100732
"ICAM1",-0.214103051407412,9.18127701910717,0.29546339873848,0.587135683803132,0.800999609100732
"PPP1R15B",0.219619618209143,8.74276691464322,0.293303831434938,0.588504560270912,0.802190714842743
"IL4R",0.216379803939477,10.0422763313526,0.290827712374286,0.590235133585486,0.803872429411883
"CTSZ",0.191495113439457,10.2550319485645,0.287197021043843,0.592411065082161,0.806157361903226
"CCT5",-0.192557959272295,8.24136512395706,0.285543188674204,0.593478215829977,0.806930885052859
"PCOLCE",0.204090580757245,10.1902203760215,0.284726349985184,0.594006755747956,0.806971394458601
"HEBP2",-0.20487799338985,7.78613403488548,0.283294217873692,0.594935781312446,0.807166852930742
"H2AC21",0.236532988463129,8.88697119886273,0.283586870705874,0.595148365603446,0.807166852930742
"CYBA",0.200071919971065,9.81340405782429,0.280803872822003,0.596558475057798,0.80806935142179
"RGCC",-0.225788529501934,7.41919667642119,0.280088494982046,0.597026315502059,0.80806935142179
"PKIG",-0.196606879073608,8.25157134826047,0.279652106494874,0.597312079295711,0.80806935142179
"POLR1D",-0.198095109006495,8.9066790580479,0.275583793855754,0.599989993176351,0.810799178667438
"NR4A1",-0.200959798856915,8.44380689397117,0.274764267243429,0.600778404652862,0.810799178667438
"COPS9",0.202035949225494,10.1139581070907,0.274479326790454,0.600833260335141,0.810799178667438
"NCOA7",-0.206301151809327,8.14991656139208,0.272543996897642,0.602007415316855,0.81170666498556
"HSP90AA1",-0.174454210664057,10.1503229963629,0.265880944606424,0.606480094256021,0.816849907440964
"TRMT112",-0.174297796718705,9.45432849411433,0.265171849761727,0.606960253176974,0.816849907440964
"FST",0.298253858543357,6.93332332444716,0.297122589072195,0.607336488659753,0.816849907440964
"EIF3A",0.172316556861859,10.18113662253,0.262203664359538,0.608979004046963,0.817953933765666
"UBA52",0.221840452360659,12.6798546403231,0.261926259406682,0.609168411735246,0.817953933765666
"CTSB",-0.17330227563244,9.40575004014994,0.260359799346523,0.610240348640717,0.818553492085013
"AIDA",-0.179562893623152,9.04499921627158,0.259796604419451,0.610626739769228,0.818553492085013
"HP1BP3",0.173301321910526,9.98449920617267,0.255912191669275,0.613306192818541,0.821464751639404
"FCGRT",-0.199414816123403,11.6372048509787,0.252970259896078,0.615352582561525,0.822099604147858
"SEC24D",0.228144532479303,8.99047328951774,0.252828668700047,0.615451448168082,0.822099604147858
"RAB21",-0.651845195638667,8.1157446653644,2.60984035037568,0.615510649453808,0.822099604147858
"TLK1",0.182435475380837,8.60054779931005,0.252311923057115,0.615812558854885,0.822099604147858
"UBE2E3",-0.19136112961061,8.1915766382158,0.249726667887703,0.617626168335218,0.823385576350902
"HNRNPA2B1",-0.168255610970654,9.88646492864215,0.248449240861218,0.618526645648181,0.823385576350902
"CLEC3B",0.208174088594441,7.96906185139805,0.248283315010756,0.618915969667715,0.823385576350902
"MSN",0.189968073357091,8.21415375233915,0.247865174857166,0.618939325997306,0.823385576350902
"HSPA5",-0.192839213418608,11.3187451569834,0.246964563750286,0.619576857169021,0.823385576350902
"PRRC2C",-0.189589357396634,11.2027011270555,0.246420087457199,0.61996298875415,0.823385576350902
"IGLV9.49",-0.484240969130158,8.44672018917846,0.247310879636945,0.620338082553615,0.823385576350902
"WARS1",-0.185781931120802,8.53921067987586,0.243955711278245,0.621864332429125,0.824312836395413
"POLR2L",-0.169531780738136,10.0522023858104,0.243482339482966,0.622055607687763,0.824312836395413
"FBN1",0.175312595596657,9.65966706975778,0.242333773915001,0.622885313773164,0.824736855716022
"XRCC5",0.177750141321645,9.23594316811819,0.240627867168254,0.624104006324781,0.825241335590038
"CD99",0.182429407129207,10.447209976118,0.24003533692144,0.624531100742793,0.825241335590038
"GOLGA3",-0.189059506555766,8.59084616365038,0.239667677578081,0.624796437637699,0.825241335590038
"ABHD12",-0.174429251227552,8.35041272731326,0.238715688089306,0.625484655955169,0.825257875449688
"SKIL",0.170866373852197,8.83275603022766,0.238050805296235,0.625966326618807,0.825257875449688
"MAP7D1",0.200185912304576,8.41817289064618,0.237537022835139,0.62633910448221,0.825257875449688
"RNASET2",-0.182624029877591,9.17318127638306,0.235669747856401,0.627705306329972,0.826385016795683
"MED13L",0.181968257392617,10.2275676699288,0.233409372609474,0.629352203310852,0.827297832310032
"CTBP1",0.189063169389793,9.05715299286613,0.233324980823613,0.629421280329821,0.827297832310032
"SSR4",0.235753288380342,9.67506740834425,0.232096981080856,0.631171305940886,0.828516507932405
"H4C5",0.194125892958539,8.27682432995883,0.2306666102839,0.631372592262457,0.828516507932405
"UBE2Q1",-0.172368979634825,9.76117875180448,0.228569847833018,0.632927119265718,0.829883370317611
"DR1",0.174153623592285,9.25558462364256,0.227778793624862,0.633515879240189,0.829982747053138
"ILF3",0.170970886173612,10.2953736331797,0.222425914506194,0.637533235569728,0.834570206433511
"MARCHF6",0.166659102372273,8.95337839788799,0.221670921805556,0.638104606185976,0.834642888285294
"FAM83B",-0.32376108830212,6.60428210495919,0.256391262006729,0.640596656216267,0.836296642561801
"SAR1A",-0.163961500861868,8.74627604439812,0.218282390683086,0.64068375710487,0.836296642561801
"SLC25A39",-0.171942402607179,8.03930795010815,0.217783126450198,0.641065826875527,0.836296642561801
"LRPAP1",-0.158352897059198,9.54019608140962,0.217160128777272,0.641543334626488,0.836296642561801
"APOE",-0.185215563826018,10.8900805310327,0.21627295653672,0.642322375336205,0.836296642561801
"PDS5A",0.170630848527971,8.81244089503828,0.215545985831531,0.642784415376567,0.836296642561801
"HLA.DMA",0.187144644871216,11.0632402524892,0.214862187934106,0.643311877750518,0.836296642561801
"H4C1",-0.264698663007909,10.2704021860445,0.215715029841283,0.64356447497227,0.836296642561801
"TRA2B",0.162143387202931,9.36850885493026,0.213945255964906,0.644020776657605,0.836296642561801
"ARHGDIA",0.15942158175722,9.39544144812774,0.212355886584804,0.645253933580203,0.837123815217217
"VDAC2",-0.159411491430521,8.58721755410106,0.211267510694388,0.646101613147517,0.837123815217217
"FLII",0.162235098293192,10.0799137350835,0.210126242076789,0.64699333487623,0.837123815217217
"IGKV4.1",0.543582350863366,12.0338904809941,0.209859342179044,0.648119079802785,0.837123815217217
"CTNNBIP1",-0.196476258896456,8.21097613884819,0.208660586357608,0.648142824513203,0.837123815217217
"TPGS2",0.173263369432734,8.27282202702754,0.208602047995196,0.648188836455765,0.837123815217217
"GLG1",-0.161387078577139,8.3977692293626,0.208486802169403,0.64827944404646,0.837123815217217
"GANAB",-0.172572978905292,8.188611466195,0.207415535854131,0.649123138130557,0.837244625073097
"EPN1",0.161763636256617,8.6691417689983,0.207054699123565,0.649407913761889,0.837244625073097
"C1QB",0.146764736777742,9.53940122486041,0.203247019810904,0.652431389944721,0.840472921123056
"DPP9",0.164088364467323,8.56035317078971,0.202442563184359,0.653074522478164,0.840632122012465
"PDLIM2",0.170700433384482,9.54956461927581,0.197147423962388,0.657346603965703,0.845458509711055
"IRAK1",0.175021812208706,8.31031598638677,0.193638568050358,0.660215520653739,0.847901468812449
"ITGB1",-0.143051467723906,10.087848014405,0.193489643316159,0.66033796944574,0.847901468812449
"TXNDC11",-0.180067773970534,8.13093701047409,0.192800139682434,0.660985002588192,0.847901468812449
"TMEM259",0.158574125751381,9.48290990174158,0.192270875985981,0.661342183956311,0.847901468812449
"ILRUN",0.153314143246653,8.51341688293322,0.191617966542932,0.661881717055119,0.847921312901966
"IGHV6.1",-0.358034302740171,8.11144431893357,0.190552413313455,0.663632619754513,0.849100344067703
"PALLD",-0.188972349433101,7.35888514255742,0.188967901297261,0.664083061853881,0.849100344067703
"SEL1L3",0.164667093314618,10.042560633478,0.187806354765849,0.665053518800675,0.849100344067703
"IGHG3",0.342310101420347,12.4344344503146,0.18868281845899,0.665184020751834,0.849100344067703
"MBNL2",-0.162482569090783,8.16765561898461,0.187361746727137,0.66542598039422,0.849100344067703
"PLXND1",-0.156182005251445,9.21060208839633,0.183315071376071,0.668840377098354,0.852347525605054
"EZR",-0.289091992416979,7.76502340612375,0.512566045408035,0.669024324795067,0.852347525605054
"WDR83OS",-0.181696153393138,8.22144623678015,0.251294278270142,0.669843238796829,0.852719402339314
"USP36",0.172714307427017,9.75019813495436,0.180667984605063,0.671156787025261,0.853719875319868
"TGFBR2",0.147867851253482,9.13693508773882,0.179102887242021,0.672442146127249,0.854682947709261
"PRRX1",0.205474468545739,9.55725061791621,0.177442543278181,0.673875608609242,0.855832601828692
"ARPC4",0.150076452563711,9.69824847162785,0.176471459288406,0.674717661212052,0.856229941836158
"XPOT",-0.151221712170635,8.53992993475773,0.173540017393909,0.677276247869201,0.858803267282419
"CCN2",0.148528763696314,10.2654497348077,0.171098606179927,0.679484159496663,0.860928245940173
"UQCC3",-0.172491348104122,9.4910523358242,0.17023962531184,0.680187533844695,0.861145093709481
"CD68",-0.150302215057695,8.77987598424342,0.169428026569781,0.680908337583423,0.861284220512802
"ZNF358",-0.154634015113023,8.18609567842325,0.168143098812231,0.682053868934515,0.861284220512802
"MFGE8",-0.15081329603062,8.60239657371824,0.167618267361801,0.682523235008893,0.861284220512802
"AEBP1",0.135480899167002,9.64048953913369,0.166963529403849,0.683126469101871,0.861284220512802
"FUS",0.142717973879414,9.94108707860321,0.166753818378518,0.683298201764577,0.861284220512802
"COX6C",-0.355330700808715,8.65719999678129,1.03803923467704,0.683491309727094,0.861284220512802
"UBTF",0.151801937461169,9.39987260852553,0.164794618650011,0.685063316965215,0.862167321707462
"ATP5IF1",-0.156741779036244,10.6551344198092,0.164579538480435,0.68525783418776,0.862167321707462
"HLA.DRB5",-0.310359345042144,7.34207993828976,0.168602569629307,0.686611423633759,0.862345881225588
"MRTFA",0.154473108163262,8.86224424889747,0.162042239598743,0.687563810260303,0.862345881225588
"SRPRA",0.15347848726924,9.26595043940427,0.161114782905609,0.688411948458612,0.862345881225588
"APH1A",0.150146019362068,9.03827034450347,0.160850869531292,0.688653809354338,0.862345881225588
"IL6ST",0.13461608279114,8.98783625411009,0.160056286057731,0.689383391885029,0.862345881225588
"DKK3",0.150056330269001,8.31860036098403,0.159918403813021,0.689510208538666,0.862345881225588
"CREBZF",0.144809183823003,10.0951716430326,0.15985440864883,0.689569089394866,0.862345881225588
"EEF1G",0.143363738447733,10.7625518709056,0.159751810352573,0.689663516876335,0.862345881225588
"KRT10",0.153039810755919,8.55006804727067,0.158618367868701,0.690709042052517,0.862986278023917
"ARPP19",-0.134511461597843,8.82458751115299,0.157922931343509,0.691352680742697,0.863123436233051
"TMED10",0.149002068659565,8.16367177085013,0.156946090727752,0.69225954217184,0.863123436233051
"TTC3",0.14399788869848,10.3627288273975,0.15677450593488,0.692419171959518,0.863123436233051
"GABARAP",-0.147262998062102,11.7546172344995,0.155264794717355,0.693828072493177,0.863777987671054
"SAFB",0.151813482201538,9.35875809119481,0.155107219854444,0.69401198020542,0.863777987671054
"TXNL4A",-0.13840463864911,9.5806391733115,0.153495427560614,0.695489402687269,0.864355927680786
"EIF3H",0.13958473409786,8.58518439931041,0.153436674321463,0.695544757626937,0.864355927680786
"MKNK2",0.156672327923163,8.6726340222744,0.152493434419158,0.696435119263012,0.864798175723371
"PPP1CC",-0.190178404422673,8.12946267680405,0.250360352480166,0.698014749079216,0.866094987737862
"MMP2",-0.173370970809264,9.25158405715848,0.150038149231195,0.698773305798866,0.866371807496218
"ACTB",0.157407885535231,12.1539046248169,0.148647398761555,0.700098773976997,0.866447894520816
"GATA3",-0.157684147106084,6.91594464337421,0.148531186964801,0.700225763952201,0.866447894520816
"RAB5C",0.13157953509539,8.62325368010174,0.147697835509684,0.701011675436061,0.866447894520816
"UBR4",-0.142413889537669,8.5089406705807,0.147683656462382,0.701025332542635,0.866447894520816
"PGD",0.141035607784518,9.48623284998559,0.146404782271104,0.702260238969632,0.866447894520816
"CMPK1",-0.142972964822673,9.34920662625342,0.146257597015803,0.702402760410132,0.866447894520816
"SUPT6H",0.138478964963097,8.71287296733735,0.145830670248989,0.702816625024299,0.866447894520816
"HLA.DRB1",-0.229030113065004,9.67525523595745,0.1455447078672,0.703118717865161,0.866447894520816
"INF2",-0.140110131151366,8.96306619502919,0.143364145706027,0.705221383229543,0.867441022362284
"SSBP3",-0.137033851246604,8.44792583405335,0.143213992546438,0.705368538128785,0.867441022362284
"PTGES3",-0.125753344697575,10.1448659081694,0.14284457027434,0.705730959693463,0.867441022362284
"LUC7L2",-0.131782147891873,8.76821305589507,0.142500375796335,0.706069113999461,0.867441022362284
"MVD",-0.178457181821676,8.12602406467556,0.141178925612713,0.707371727721261,0.867757200176012
"MGAT1",-0.148677752986022,8.80035025002089,0.141151230890723,0.707399101997626,0.867757200176012
"MYH9",0.135622388699755,10.6350507777421,0.139668774368281,0.708868902197489,0.868838895778142
"RBM42",0.156372184840052,9.77424830920267,0.13918593513767,0.709354871027766,0.868838895778142
"HNRNPUL2",0.132799979076455,8.68428311442922,0.138541393463858,0.709992621920489,0.868962225618269
"SCGB1A1",-0.429539877830009,6.87545503069615,0.202304541580237,0.710995908494584,0.869263957633683
"SLC40A1",-0.141142802722257,7.92690621492052,0.137237431995252,0.711313646419652,0.869263957633683
"ATP5MG",-0.120197520823774,9.75155818012132,0.1341381811448,0.714432120001463,0.872415977481031
"COMMD6",0.135059115480894,8.57693097259412,0.133353749717958,0.715231659634267,0.872733654063533
"SOD1",-0.120339015829237,9.69173530241742,0.132481300744017,0.716124049850957,0.873019327142492
"FAM120A",0.127857000256885,9.02674289274584,0.13207096928941,0.716544911276409,0.873019327142492
"TMEM165",-0.14490810566135,7.94467715548384,0.131502803340455,0.717134050003322,0.873079678634594
"MACF1",-0.130361291838766,9.0760347691726,0.129301896514613,0.719404587558032,0.875020203646513
"TXNDC5",-0.167540455737209,9.00240454173655,0.12833917820746,0.72074117590569,0.875020203646513
"ABCC1",-0.144013047088315,8.51298241412412,0.127573831635554,0.721206762468591,0.875020203646513
"NEDD8",0.123780235559263,9.5093041582186,0.127532245454841,0.72125030133013,0.875020203646513
"CUTA",0.125693419131509,8.99163898064511,0.127358792698545,0.721431984959486,0.875020203646513
"SRRM2",0.128654519824586,10.6091437540421,0.126341745948921,0.722500111347753,0.875600480240903
"SEMA3C",-0.143909053503678,6.93440626412027,0.125874230183546,0.72299273275763,0.875600480240903
"MS4A6A",0.135681181275748,7.42442430661151,0.124204818930676,0.724760247753323,0.876834913406339
"IQGAP1",0.121080658717427,9.39014379401484,0.123889242842201,0.725095867823042,0.876834913406339
"HNRNPUL1",-0.144655962297564,11.6719329825787,0.123300984769819,0.7257227745323,0.87693760208608
"EFHD2",0.135234275834611,8.38100587787861,0.121634820160599,0.727507577608094,0.877920847111552
"TMEM258",-0.127762443230174,8.76739228185289,0.121422183645437,0.727736339774694,0.877920847111552
"CTDSP2",-0.116281001300899,9.54051212168805,0.120494171090896,0.728737368830013,0.877920847111552
"BMI1",0.137600290992926,8.8454343140738,0.120217845703565,0.729036270053548,0.877920847111552
"TIMP2",-0.123405808238607,8.5263084326102,0.120020979453571,0.729249455202673,0.877920847111552
"PSMB5",-0.132215084252955,8.03847654431186,0.118602562097366,0.730791271356054,0.8791228825681
"COL6A3",-0.134889454087914,10.1841711930292,0.117833611358036,0.731729212078842,0.879597225218102
"DNAJC5",0.138159883790707,7.49555390779481,0.115148561870105,0.734589420358898,0.8819682038891
"PEDS1",-0.138934761433739,7.56390722811037,0.114966114388938,0.734791803981771,0.8819682038891
"CLSTN1",0.132357478264299,8.11444521816283,0.113675900779302,0.736228137970141,0.88303715881074
"BLCAP",0.143187234320174,7.50832599375566,0.115140830264298,0.737319537462011,0.883691119713728
"ATP6V0D1",0.122030708212641,8.89029943279268,0.111535847076167,0.738630718352651,0.884438153530783
"YY1",0.133790640690746,9.06061624446351,0.110767906188866,0.739499109168664,0.884438153530783
"BIN1",-0.129096043004613,8.50688094142821,0.110694132983634,0.739582708113195,0.884438153530783
"ZFP36",0.120519719680152,9.68424832037363,0.109945102660449,0.740433258562291,0.884801338518307
"UBL5",0.113956657094785,9.03206908352362,0.108540669351,0.742036754342926,0.886063076403582
"FLNA",-0.121230256094658,11.228258154236,0.107848010001899,0.742831827783884,0.886358331382245
"CCT7",-0.275226337575174,8.33370693101998,0.54705547415189,0.74373356662658,0.886780332204721
"PLD3",0.117373202304249,8.52719574310716,0.105783351970168,0.74521868003521,0.88789677783282
"GNAS",-0.111821531734748,10.4419439848141,0.103918655707043,0.747396609161506,0.889176524972027
"RALA",0.127599705847867,7.81420819130593,0.103241995564781,0.748192267541016,0.889176524972027
"CAPS",-0.144485255998333,7.48846004801227,0.103076423989481,0.748387394639356,0.889176524972027
"WDR45B",-0.120212846278577,8.09708203408436,0.102988576874887,0.748490993208839,0.889176524972027
"LAMTOR1",-0.115547010566617,8.19422181225349,0.10201708789418,0.749639940146293,0.88988805807535
"MYO10",0.139628295392347,7.37639399195276,0.100928715094137,0.750934306853232,0.89077104727898
"TYMP",-0.128286071693888,8.53746556162461,0.100236127042614,0.751761985201474,0.891052190455739
"OCIAD1",-0.115293766829384,8.79115268180094,0.0993678834065137,0.752804038637423,0.891052190455739
"PURB",-0.113474672659339,8.04155484432837,0.0991756114504447,0.753035477114858,0.891052190455739
"VPS4A",-0.119498281599843,8.65122690990887,0.0988946101793303,0.753374163500279,0.891052190455739
"NUMB",0.116709436646141,8.32198640744545,0.0973978696419376,0.755187133339061,0.892544033413148
"REX1BD",0.122190209436684,8.92967109638242,0.0962453087024074,0.756593653157076,0.893553672122737
"GGT5",-0.110895029751307,8.12213023285864,0.0954317127966257,0.757592146948156,0.893833952527484
"BPIFB1",-0.270568885606326,6.49906417637746,0.0950173003954069,0.758103818248153,0.893833952527484
"TRIM28",0.123784450550742,9.68017622773234,0.0947046637272053,0.758488267503236,0.893833952527484
"SRRT",0.118837708226623,10.4519275923086,0.0930555320218026,0.760535087576344,0.895593720304603
"RUNX1",0.117068748251155,8.99681856730401,0.0924207865309924,0.761328184741318,0.895807143444083
"ATP6V0B",-0.106818709878343,8.60671697463465,0.0920254693507716,0.761823627551952,0.895807143444083
"SET",0.109843246135081,9.51441891919134,0.0905149203510463,0.763727550304789,0.897092513984252
"RNF130",-0.114133037916376,7.77613962673728,0.0902796548281692,0.764025639227626,0.897092513984252
"TXNDC12",0.12267243726033,9.4916401597531,0.0882752321627051,0.766594290921103,0.899455810522368
"FCER1G",-0.112437784230256,7.29454731648695,0.0861692095069412,0.769303575037625,0.901792248041871
"AHNAK",0.100414596930804,9.46233903854135,0.0858644424260074,0.769700305652549,0.901792248041871
"KXD1",-0.111191579457737,7.80755809304511,0.0852297884846142,0.770528927871325,0.902109844642405
"PIEZO1",0.110771025737275,8.60598888583529,0.0838151879888203,0.772388000429188,0.903632526894018
"POLR2G",0.116781419383642,9.56009905395002,0.0826119820055723,0.774026455603582,0.904895090438292
"PPP1R15A",-0.107427853037826,8.07018005250976,0.0799844009578405,0.777509461238145,0.90825172195064
"MICAL2",-0.102126320301401,8.64343852465696,0.0796075916067606,0.778020325478114,0.90825172195064
"ADAMTS12",-0.13579722999428,6.6692644760545,0.0787792300352065,0.77914799616539,0.908912370436627
"NDUFS8",-0.102844086305612,8.35154536338637,0.0781878856707867,0.779956927847229,0.908913758697962
"CST3",0.0928755948229134,10.0074430079793,0.0779577101701163,0.780272689018213,0.908913758697962
"SUMO3",0.0955444247903283,9.31414767225205,0.0771928717017628,0.781325540564033,0.909344825712248
"TOP1",0.102310756654152,8.99272745791776,0.0768735423771512,0.781766781561024,0.909344825712248
"S100B",-0.231522219474189,7.31408091227525,0.210135717516946,0.784974465501443,0.91208293519972
"ARIH1",0.0962537569540245,8.58310567428308,0.0743790035860534,0.785248163617559,0.91208293519972
"ARPC2",0.103243827380895,11.0981682459087,0.0728248432686848,0.787448964411187,0.913903805042578
"CTDNEP1",0.0976620262322073,9.48972781048804,0.0724766392006969,0.787945493222742,0.913903805042578
"RELL1",-0.0996053132756207,8.80024860890967,0.0716582944835177,0.78911748844826,0.914607518846193
"PSAP",-0.0995200181807965,11.3436047216809,0.071050116789994,0.789993146279808,0.914967008361295
"UFC1",-0.378382057171035,8.03295426237156,0.950530575590958,0.791359217445775,0.915893572122507
"GLUL",0.0918204952311661,9.21941606975088,0.0690832173565833,0.792856565835636,0.916970638686247
"SLC39A13",-0.108303735605367,8.7552551271047,0.0683521323253814,0.793926958481511,0.917393044113313
"CCT8",-0.389791732810919,8.67607840473831,1.08672076654839,0.794788527333427,0.917393044113313
"NME3",0.0956589007859057,9.79825674776357,0.0676780080725323,0.794922773700164,0.917393044113313
"NFKBIA",0.0997078312100482,8.13027394407042,0.0666858208521814,0.796398113278091,0.918237905946196
"NAA20",-0.135574203508452,7.74047325401778,0.112155583803062,0.797416547396931,0.918237905946196
"MAX",0.0909346870198987,8.77290191212256,0.0659033302743114,0.797569922255992,0.918237905946196
"SH3BGRL",0.0943764426344483,8.35444888363119,0.065667257763602,0.797924904672652,0.918237905946196
"PPM1G",-0.0934542108511733,9.25860977508801,0.0644967007257611,0.799695199623931,0.91962106111693
"TBC1D20",-0.0960522598359112,8.53626362446614,0.0633235277838321,0.801486696677793,0.920659219968518
"TBL1XR1",-0.281341528195953,8.40349904256718,0.590552569700051,0.801735995633895,0.920659219968518
"LAMC2",0.17262935011655,8.40950717555953,0.0625126005533777,0.802735363929611,0.921153063005752
"STAT3",-0.0907525987183073,9.04273570185421,0.061730551966088,0.803947742889884,0.921890466332978
"RNH1",-0.0922020760229398,8.54938382182519,0.0613501742777042,0.804540375832199,0.92191666295786
"SH3PXD2A",-0.104625880644111,8.07787763890347,0.0608361982055031,0.805344263109696,0.922184725910466
"PPFIBP2",0.115688405804972,6.81711395985082,0.0672309026421366,0.807028560369205,0.922484923515522
"RAB7A",-0.0913854850598205,8.12864667987373,0.0597497223417983,0.807055512513233,0.922484923515522
"USF2",0.081901207546476,9.69795637464977,0.0595847164884113,0.807316842829406,0.922484923515522
"MIB2",0.100489208040151,9.37200184378582,0.0579383104665937,0.809945639860496,0.924691147405602
"SELENOM",-0.0828711426718717,9.50230795010688,0.057662027349387,0.810390634747308,0.924691147405602
"TLN1",0.0876800098602834,8.89097720848658,0.0569709473124696,0.81150868383903,0.925314341403489
"AHSA1",-0.0931068474792118,9.14678691138991,0.0551618777561726,0.814469838564314,0.92803675971624
"RALY",0.0884016741209873,8.97523032623744,0.0542452468321922,0.81598979117955,0.928255028468006
"UBE2I",0.0845505391927925,8.28360538958761,0.053583274147876,0.817095909747031,0.928255028468006
"POLR2F",-0.0830261818614124,9.92294493396899,0.0532030388398574,0.817734518962402,0.928255028468006
"PSMD2",-0.0959168777774067,8.70271670977232,0.0531625035209867,0.817802740070548,0.928255028468006
"SEC13",-0.0966020079551519,8.1630958162059,0.0531429236033538,0.817835702964879,0.928255028468006
"ATP6V1A",0.093791224923699,9.15006626642921,0.0528697320746139,0.818299462979053,0.928255028468006
"SNRPC",-0.0833106298016316,8.55804380477441,0.0526442823785603,0.818677333512883,0.928255028468006
"EDF1",0.0756302513655153,10.2181261154415,0.0517241796003105,0.820241414432815,0.929295054162567
"CHMP1B",-0.0891351924667333,8.15443025220631,0.0501124427561357,0.823016875271444,0.929295054162567
"ATP5F1E",-0.0753673452693245,10.1799437318897,0.0497611898237456,0.823627940973123,0.929295054162567
"TACC1",-0.107801559446611,7.9611151467184,0.0746135693736606,0.823940464378153,0.929295054162567
"C11orf96",-0.0833969244593351,8.25315308045391,0.0492139680312593,0.824600384797093,0.929295054162567
"SLIT3",-0.0841574305160368,7.70746461492477,0.0492028311201089,0.824603982183443,0.929295054162567
"LASP1",0.0797193069147377,9.56978018445367,0.0491954830883835,0.82461686558518,0.929295054162567
"DDX21",0.0856023337558004,9.1068955027288,0.0490394926981551,0.824890604196298,0.929295054162567
"VCP",0.0873365842141862,8.46819678568444,0.0487555263016583,0.825390095712524,0.929295054162567
"SNX3",-0.0768990877606519,8.81374127176795,0.0486264343876566,0.825617670386012,0.929295054162567
"WDR1",-0.0844713331584903,9.05859628651882,0.0484595068540219,0.825912415256966,0.929295054162567
"XRCC6",-0.0794206933307542,8.54269108541571,0.0477038748115689,0.827253344085682,0.929535735451718
"EIF4E2",-0.0842162932044054,8.96395751808329,0.0474697594575507,0.82767105561931,0.929535735451718
