"","logFC","logCPM","F","PValue","FDR"
"CPE",-0.404203111718741,8.34610867857712,0.833953971684805,0.361849481718212,0.517659117082287
"NDUFA4L2",-0.645501092894491,6.82950451977005,1.25840938062007,0.365921639133655,0.523022272189271
"POLR2G",-0.300401984674707,9.56009905395002,0.817152446053751,0.366883920952545,0.523863944396582
"RELA",-0.291883187522139,9.42376695158522,0.814666204737104,0.367453067793694,0.523863944396582
"NAPA",-0.317212553347061,8.62052316179266,0.81456831158705,0.367481815136045,0.523863944396582
"RTRAF",-0.300397417927549,8.82143315508394,0.808996105366451,0.369123337263694,0.525740809588607
"HPGD",0.413097303048327,6.51300405513084,0.799636696471782,0.371903681515509,0.529234966307909
"KCNJ16",-0.636868707781397,7.52228066846651,0.797265574663711,0.372612711728873,0.529778003143512
"QKI",-0.2967330876921,9.1001107810048,0.787757814210472,0.375474939694497,0.53337879932019
"ENPEP",-0.56225081587785,7.05381336537196,0.935870223672385,0.376421486137839,0.534254354886862
"CLU",0.56492856413681,11.2549347811156,0.787538425095857,0.37750331612797,0.535320215157805
"TLE2",-0.595523212975692,7.76093217130469,2.24862826537715,0.378765218977012,0.536180213759023
"H3C8",-0.427820628661269,9.12033338623039,0.783284033947656,0.378772549027542,0.536180213759023
"FUS",0.289003419591504,9.94108707860321,0.773917279303788,0.379697171662254,0.537019251529307
"MARCKSL1",-0.336416067872216,9.08705730928514,0.771226624853519,0.380972135052131,0.538351890405544
"C1orf43",0.362096223495195,7.87120392086319,0.768287572442169,0.381433807195838,0.538533944190983
"MAP2K2",-0.266628489295113,9.94485138820494,0.762908437108163,0.383103694201868,0.540420032448668
"MAF",-0.295703465654514,8.40719624891978,0.761026510524345,0.383690369002339,0.540776147252426
"ACADVL",-0.328309163654389,9.00099440376771,0.759395424846814,0.384199880941127,0.541022982909264
"SHISA5",-0.296710917256961,8.91030775004135,0.75219762126752,0.386459855359918,0.543732213888998
"FKBP3",-0.277809472184439,9.20378403188389,0.749610556685988,0.38727678081475,0.544408194055834
"RAB5A",-0.311291827434539,8.85938255509563,0.74319114772714,0.389314556887536,0.546797702295167
"DEPP1",-0.328676007173766,8.15378158449547,0.741599861934965,0.38982206955066,0.547035653541169
"UBL5",-0.301490246324998,9.03206908352362,0.737313721656708,0.391193790197565,0.548484880883588
"ATF7IP",0.352293982177078,8.44702939717896,0.735772931036834,0.39168859362318,0.548703155395936
"FOXP1",0.299808141933563,8.90156854672776,0.727183303028664,0.394463611459239,0.551791270152814
"OCIAD1",-0.301504634038535,8.79115268180094,0.726840052064071,0.394575092439312,0.551791270152814
"SEC11A",-0.290419906791656,8.82725076728762,0.715328400356289,0.398340381801285,0.556575766627357
"ADNP",-0.322352164727046,8.36512976441846,0.713561677904612,0.398922853788944,0.55690869493573
"GABARAPL2",-0.262746295394801,9.45349899272694,0.703509096837698,0.402260780195133,0.56108443306528
"SSH3",-0.345464092602447,6.78272018455792,0.701031893286743,0.403089574825516,0.56175618610481
"EMP3",-0.301097765891129,8.81284924224697,0.697808686802986,0.404171696688732,0.562779522583794
"MDM2",0.306946855834039,7.94907185999691,0.69639718913857,0.404646913926666,0.562789781750869
"SPG21",-0.283542201328509,8.53506767823886,0.69572139913768,0.404874725561194,0.562789781750869
"PLSCR3",-0.300060374914448,7.9310520683802,0.693235943097887,0.405714200464531,0.563472597726704
"ENPP3",-0.738814349090274,6.51252433296396,1.12611907833201,0.406345463196702,0.563865316854429
"THY1",-0.582463748637905,7.43970544612281,1.48417806005976,0.407959781227737,0.565620330785328
"PET100",-0.273386824230426,9.47509994821885,0.680429086379344,0.410080540718201,0.568073899727782
"RGCC",-0.515515314543514,7.41919667642119,1.3809178621338,0.411775876825722,0.56993444713774
"FOXN3",-0.273196954603981,9.19242967201039,0.665683150312611,0.415194350661855,0.574174751599044
"HNRNPA0",-0.252169851369915,9.75321470063336,0.661297545311881,0.416733497370056,0.575563674659259
"SMARCE1",-0.255792092675834,9.77562666594815,0.660795729744638,0.41691015247259,0.575563674659259
"AQP2",-0.728739410695136,6.45026455794559,0.662281173881996,0.419948948483107,0.578924356131045
"TAF10",0.266364245636376,9.36343417159336,0.651900790004124,0.420060070517829,0.578924356131045
"RNF13",-0.517215903111138,7.94631771035334,1.60995933579772,0.421398436778296,0.5802746133679
"GLS",-0.311884264874663,8.23228546943874,0.644636690917742,0.422658930014407,0.581034479947817
"HNRNPAB",-0.308690980964742,8.20204956659091,0.644122660633766,0.422843745847321,0.581034479947817
"CRYAB",-0.570650631576981,8.69780744111069,1.2247723905111,0.423049700102938,0.581034479947817
"CCNI",-0.269386091971123,10.0438779808999,0.642614534782423,0.423386682236389,0.581034479947817
"BAG1",-0.271180679516002,8.86256952787063,0.63978118125562,0.42440954706977,0.581257945637813
"IL4R",-0.276138982944679,10.0422763313526,0.640362723148964,0.424441450917975,0.581257945637813
"NDUFS4",-0.327713055511172,7.8105332374953,0.638789092059504,0.424768578437977,0.581257945637813
"HLA.DRA",0.320782890862079,11.5182176779058,0.638252602787184,0.424986495481788,0.581257945637813
"TGOLN2",-0.251443560227259,9.28914091654132,0.632708690759934,0.426979071178543,0.583489980715272
"B2M",-0.319663021376615,12.5725738522047,0.63095112845459,0.427621256732904,0.583874424804927
"LUC7L2",0.277309857049386,8.76821305589507,0.625414159539452,0.42965395741295,0.586155230264884
"ARGLU1",-0.306358220682321,11.9662977527771,0.623060404895181,0.430522491927342,0.586845317555551
"ATP6V1F",-0.303279250612167,8.50655571860623,0.619963653146197,0.43166925868456,0.587913182282506
"PLEKHO1",0.273193993957361,9.33863197261908,0.618661889992951,0.432152704888173,0.588076599250685
"DDX24",-0.244707752429652,9.5230600056527,0.615842745290128,0.433202502360611,0.589009788923924
"RAMP3",0.365867644896039,7.83385504186487,0.613650623354218,0.434209796441438,0.589883669724808
"PRMT2",-0.279043886348063,8.31903493813459,0.609187459642204,0.43569629193888,0.59104534332166
"IFITM1",0.28493019321531,8.37200008934226,0.608820136164466,0.435834569330109,0.59104534332166
"SSBP1",-0.294327194808901,8.35266334988717,0.607954291716098,0.436160778693487,0.59104534332166
"INF2",-0.254142576658761,8.96306619502919,0.604879078178691,0.437322401754655,0.591443221575278
"GSTK1",0.282321456483206,9.32249841234454,0.604386340329893,0.437508967963302,0.591443221575278
"RARRES2",-0.266830561432466,9.53132209669585,0.60331663552198,0.437914412701972,0.591443221575278
"PBXIP1",0.259668603626577,9.48651381779618,0.603310998089539,0.437916550956231,0.591443221575278
"MED13L",-0.251069147708269,10.2275676699288,0.599880611799524,0.439220661710425,0.592709783692633
"H2BC8",0.314075334584917,8.35128295657859,0.596952606236198,0.4403385154925,0.593243559569596
"TRAM1",-0.29884928220993,9.20882870713315,0.597468592173617,0.440349514859755,0.593243559569596
"ARCN1",-0.278900244552511,8.15163785975576,0.594378346274867,0.441324940752257,0.594063023408612
"NDFIP1",-0.264807171685724,8.64827786588471,0.591497822131005,0.442432770373595,0.595038208308881
"RBM3",-0.256288452643482,10.7712388613957,0.590584509089604,0.442784921386831,0.595038208308881
"IDS",-0.247166117933337,9.47758680692272,0.587598082260282,0.443939445946291,0.59591300401531
"ARPC1B",-0.261481674171133,10.5655080750875,0.586996731274144,0.444172486305602,0.59591300401531
"EPAS1",-0.624615684144669,7.79605970838004,2.21988276267171,0.447288797292278,0.599596747323037
"CMPK1",-0.261408419704498,9.34920662625342,0.570043901257262,0.450821251749876,0.603831775936505
"DES",0.484171711918978,7.24805946014932,0.569796825952341,0.45201391753184,0.604928468624084
"PIM2",0.269502547696697,9.73031283938828,0.5654820021409,0.452636948340707,0.605261638359722
"COMMD6",-0.367990049221876,8.57693097259412,0.840295800255161,0.453105399650236,0.60538772637001
"IGBP1",0.292408879472332,7.87932924688916,0.561462210071891,0.454246412421659,0.606084408405302
"EIF3A",-0.240013039829076,10.18113662253,0.561139497153189,0.454376011987411,0.606084408405302
"LAPTM5",0.292585404121734,11.7124384835761,0.558150904019435,0.455578985457958,0.606754778946934
"TGFBR2",-0.283627593800862,9.13693508773882,0.558027940001953,0.455628588640621,0.606754778946934
"PHB2",-0.334431519488696,8.41939592853789,0.892735600397921,0.456004088780351,0.606755440498855
"PSMA4",-0.251322851400009,8.45570598981475,0.555657591513165,0.456586445832101,0.607031116973163
"RRAS",-0.266323036561203,7.97756630381454,0.552677869912158,0.457795071629257,0.608138280702905
"HNRNPDL",-0.269267377406703,12.0815257958501,0.549924524596454,0.458916383159505,0.609127734169056
"SLC34A2",-0.397541773880842,8.34728298806362,0.549399374782476,0.46078801483422,0.610741430746226
"PTGDS",0.318529814716135,11.97085783583,0.545461294627932,0.460964142219096,0.610741430746226
"PRDX4",-0.271989344899444,9.103447749115,0.543730326599931,0.461587487918966,0.610741430746226
"SF3B2",-0.250778817200172,9.06294071361016,0.543276137303839,0.461642008530676,0.610741430746226
"CRISPLD2",-0.570534217624897,7.72245025158899,2.00146269915636,0.46234022597489,0.611165429434128
"RBP5",0.364708439496766,7.81882888355659,0.531011191600202,0.466738474286281,0.616475797057308
"TNIP1",-0.238601639555183,8.86562062304215,0.528753700442201,0.467686356133029,0.61722391861602
"TNPO1",-0.243352076774803,9.2145638882255,0.523040120132226,0.470099285874618,0.619902725790654
"TMEM258",-0.250330947790112,8.76739228185289,0.522019422234922,0.470532455912857,0.619968659337951
"SOD3",-0.290814860267879,8.18873089651447,0.517540201284958,0.472441029649152,0.621976880368045
"ADGRF1",-0.350077719341888,6.73189898286967,0.515287303026987,0.473420768468109,0.622343594280758
"CCT8",-0.301921690445415,8.67607840473831,0.769052518746483,0.473488853250688,0.622343594280758
"DR1",-0.227430196352261,9.25558462364256,0.51377356703734,0.47405570598259,0.622582899577785
"EIF1",-0.271427269562246,9.10450062092919,0.510158524572666,0.47561385114866,0.62412263678713
"HLA.DMB",0.295834681862078,8.60977607765952,0.509054744669074,0.476303386224695,0.624171987889977
"PDS5A",-0.236416444230715,8.81244089503828,0.508288837547034,0.476422994464847,0.624171987889977
"ZFP36",-0.241610859798682,9.68424832037363,0.505796171634107,0.477505243794646,0.624254132895386
"UBA52",-0.285204857663986,12.6798546403231,0.505706744533196,0.477544145294459,0.624254132895386
"TMX1",-0.22415924215616,8.59142223558918,0.505479205641788,0.477643149891525,0.624254132895386
"SOD1",-0.224540925650037,9.69173530241742,0.502861503583671,0.478784560048348,0.625240854042152
"PSME1",-0.247309458088824,9.08089163633294,0.499072120189631,0.480444802789224,0.626902976542713
"ABLIM3",0.312707733772165,7.44834985255637,0.49813592058587,0.48085643652526,0.626934499837123
"C12orf57",-0.225390888154686,9.77969421551893,0.49585367754015,0.481862340937301,0.627740151076129
"PSMB8",-0.297827959033845,8.40669102489206,0.669996211968543,0.484696602856922,0.630924459712389
"IRF3",-0.2485931757397,8.49573299234981,0.486765101278982,0.485902810245498,0.631986131010623
"NFKB2",0.230039827803113,9.77980853402004,0.484290852974585,0.487012498780241,0.632920661065405
"COX4I1",-0.249044505501884,9.04914227522265,0.480684706418093,0.488637400164377,0.634522723487931
"PLPP3",-0.511117223642968,7.50843530039753,1.34732215091034,0.489092755882897,0.634604714529693
"ATP5F1A",-0.22992027404358,9.22630537910785,0.47558438884682,0.490951046311013,0.636334991557245
"AZIN1",-0.235728010080594,8.68674798128077,0.475009767218492,0.491212858130407,0.636334991557245
"ACTR3",-0.222908964773486,10.2502383541162,0.465866164750169,0.49541064180198,0.640904674862683
"DUSP23",-0.528034821789946,8.18311373224192,2.01329492876711,0.495532600898156,0.640904674862683
"ILF3",-0.220684610826334,10.2953736331797,0.456491288208891,0.499777806378616,0.645878986198563
"CALCOCO2",0.255316739089787,8.14548778549034,0.453809180919821,0.50103926115787,0.646992437792047
"PALM2AKAP2",-0.226000378426895,9.62758295389593,0.450663601704044,0.502586508463434,0.648175586935631
"CTSH",0.246343895398237,8.60442697931152,0.450175976460276,0.502756712981593,0.648175586935631
"COA4",-0.23963451425729,8.82394561179157,0.449238747305375,0.503201382298653,0.648232353948423
"FXYD2",-0.387400621476998,8.41603007513132,0.445164303809063,0.50514235579314,0.650215060997057
"PNN",0.230329099284798,9.55241492660468,0.44320817077194,0.506089134543758,0.650915913904452
"SFTPB",-0.440075508974933,9.56963382731317,0.444570828727819,0.506891231518259,0.651429716121163
"FLOT2",0.23035063913561,9.26377087286386,0.435829751207182,0.509637982143564,0.654393089346255
"TNKS2",0.212116156814946,9.76608985661051,0.435071934045828,0.510005986196308,0.654393089346255
"MKNK2",-0.223450609214065,8.6726340222744,0.427333404412314,0.513790459912079,0.658726595988704
"NAP1L4",-0.231588402044712,8.99107106268744,0.424530338334174,0.515173365677992,0.659976647400626
"PLVAP",-0.357473794463407,7.61246843269755,0.548291280549432,0.516980148314125,0.661767310104631
"H4C4",-0.305326708804363,10.1777065185731,0.418873784312257,0.519344746307166,0.664268616225292
"H2AJ",-0.226010548023845,8.32536873019469,0.415199013985318,0.519824362898446,0.664356887179846
"PARM1",-0.289161191594644,7.81067055169355,0.407419448135875,0.523758843512081,0.668335996948286
"KLF10",-0.261209860171431,7.68407673916427,0.407250390798324,0.523844929544,0.668335996948286
"H4C8",-0.226615646854184,9.02086094068762,0.406598734442555,0.524176996370442,0.668335996948286
"EIF5",-0.219662873120118,8.72031515049683,0.404576825232098,0.525209696592111,0.668867271238531
"SEC11C",0.247687071251336,8.94109695433389,0.404347494459483,0.52542045843274,0.668867271238531
"H2AC7",0.226876592959865,9.45204917746676,0.402851479386733,0.526233738022706,0.669375934057184
"TBC1D9",0.264958670958818,8.10557880203305,0.40114901271051,0.526968782954562,0.669414608630066
"CTBP1",0.222965368480256,9.05715299286613,0.400929407260321,0.527091601603649,0.669414608630066
"HPCAL1",0.22894787281812,9.0456134122162,0.396615440857217,0.529311576432416,0.671706769151098
"MAPK1IP1L",0.22013926395779,8.49984159372698,0.392009325437953,0.531711099097858,0.674223008103711
"HADHA",-0.237763092165412,8.31919123883513,0.397517214394457,0.532196728975534,0.674310342586072
"ZBTB38",0.23092488086025,8.20003890951699,0.387647769436377,0.534001387925508,0.675567626934155
"NSA2",0.219233161287414,9.02058087926862,0.38760468571563,0.534024100648198,0.675567626934155
"IGLV6.57",-0.411858320388594,8.95536093454387,0.381841745252193,0.538465675799737,0.680276908524584
"IGHV6.1",0.410118573122024,8.11144431893357,0.38038711203648,0.539146650825145,0.680276908524584
"DDX39B",-0.239111587121953,9.13107985483082,0.378151476316207,0.539235826728689,0.680276908524584
"EIF4B",-0.220060205906535,10.7082010912817,0.377447086149942,0.539428475671843,0.680276908524584
"AGER",-0.215481213096477,8.36203401071305,0.376397495422845,0.540053089160922,0.68053418867786
"SET",-0.203690879583755,9.51441891919134,0.371558181250947,0.542607761176147,0.683221289947864
"PFN1",-0.233419835631525,12.0484709051456,0.360072297686966,0.54890948194018,0.690618617246665
"MAP3K7CL",-0.296902507003305,6.83753433802522,0.358677883036924,0.549683815296606,0.691055488072967
"PSME2",-0.198058636121899,8.9041999357203,0.352706863789499,0.553022898274468,0.694713547677088
"STAT3",-0.211691007417384,9.04273570185421,0.348277526073678,0.555524655076961,0.69710105474935
"IGLC7",0.535166320611856,8.48667959273903,0.349991842821084,0.55578514253811,0.69710105474935
"IGHM",0.372687978904132,11.6058856645127,0.345450272016219,0.558354700397699,0.699781491280773
"SHMT2",-0.217986591748364,8.10685771033789,0.340760535723308,0.559819901759855,0.701074768612574
"KHK",-0.322715554042185,7.42465542984682,0.339751468233288,0.560401318694615,0.701147198804328
"PECAM1",0.230712214218033,9.10355472622302,0.339172273714308,0.560744422282324,0.701147198804328
"PREX2",-0.517032502534092,6.76940240030252,0.694054751956383,0.563173008322283,0.703640098428922
"VAMP5",-0.186205908784278,9.02825367292188,0.332353123847044,0.564699892784642,0.705003415528974
"TRA2A",0.209592191773141,8.91161961313456,0.330755732826163,0.565636371778965,0.705628102959418
"SRSF5",0.193921230989583,9.65140633128445,0.327921762568833,0.567305236508603,0.707164770932912
"IGHG4",0.380408334476243,12.0588441004856,0.32884710175389,0.567946469214668,0.707419081746985
"MACF1",-0.184052684873295,9.0760347691726,0.32589785228041,0.568502948861461,0.707567516352187
"FKBP1A",-0.221712023865964,8.66240413796568,0.325034693241304,0.569015251612794,0.707660781790546
"HERPUD1",0.191443627897913,9.7715168444832,0.320421816056568,0.571768475120939,0.710447847327722
"PABPC4",-0.2075010901818,8.29173346717404,0.319811919440114,0.572134453070471,0.710447847327722
"NFKBIA",-0.192624822536857,8.13027394407042,0.317580331497192,0.573477491848897,0.711569464579383
"RNF126",-0.17737515465562,9.13385645438522,0.310163109953647,0.577986558203071,0.715773633282335
"SAFB",0.193734696110559,9.35875809119481,0.309960816785328,0.578164520672313,0.715773633282335
"UFC1",0.221514852540669,8.03295426237156,0.309826410022933,0.578192916378252,0.715773633282335
"TOP2B",0.200809033172051,9.02888327624279,0.307013190329757,0.579922862182537,0.717366353984208
"HNRNPR",-0.187569038571254,9.05668340032703,0.306072792614824,0.580503456883508,0.717535976499248
"CAPG",-0.180575743993945,8.53393757069151,0.30428686306375,0.581609292829724,0.717926924784434
"HLA.DQA1",0.219579034399554,8.72154668244177,0.304169504505702,0.581707168351294,0.717926924784434
"SLIT3",-0.294391048240324,7.70746461492477,0.29886040396694,0.584995502412843,0.7214350022134
"H3C4",0.201640437811557,9.55809762198308,0.295462316407952,0.587274320726409,0.723693717391721
"CCDC12",-0.188813956946816,10.2234414522306,0.294208465402697,0.587968638023775,0.723997911965349
"IGHG2",0.517662410791861,14.4718888134412,0.295039145922293,0.588518928526015,0.724124430688283
"TCF25",-0.165745884645972,9.7485462295444,0.285422360550308,0.593556337007918,0.728663021905373
"LMAN2",0.185777518631158,8.68402799015021,0.285302299696048,0.593633983176111,0.728663021905373
"CLEC3B",-0.245948471085234,7.96906185139805,0.285351125565314,0.59389729420416,0.728663021905373
"IGHD",-0.223761053679537,9.25168107624166,0.286357028808451,0.594008977684294,0.728663021905373
"H4C3",0.213015069061282,9.10776144315814,0.28390776974591,0.594677651917444,0.728930636971534
"FBXL5",-0.184722323321689,8.51248201234382,0.280371702668188,0.596841012849784,0.730818101881382
"ZFP36L2",0.192081564050149,9.29551325439873,0.279944087943926,0.597120847149065,0.730818101881382
"SERP1",-0.201950898101945,9.22396732242877,0.278924154211535,0.597789406057375,0.731083340136684
"FAM120A",-0.183679522795804,9.02674289274584,0.277523423558938,0.598710128184466,0.731656334896123
"EEF1B2",0.200282198437605,11.4126505926023,0.275889152893525,0.599788121337933,0.732119919084694
"HNRNPUL2",0.192330017340746,8.68428311442922,0.275577061638777,0.599994445430349,0.732119919084694
"PARP14",-0.224970319060218,8.03222685719789,0.274837313539292,0.60048409045155,0.7321652285988
"PPP4R2",-0.170552078979736,9.36523240310971,0.271947321865449,0.602405091264197,0.733954395832433
"CLSTN3",0.21505224304669,7.96903387357199,0.271228557967406,0.602884875697441,0.733986251977773
"ANP32B",0.201766531366491,8.37980773133451,0.270197033042382,0.603574847086618,0.734273761342969
"IGKV4.1",-0.455014723236321,12.0338904809941,0.27108833862079,0.604040127702802,0.73428769843962
"KCNE3",-0.310979490554065,6.77003093329099,0.423656965502101,0.607690216472842,0.737768380960089
"MBNL1",0.206450502793902,8.88105397391421,0.263677683992839,0.608009216258822,0.737768380960089
"PNRC2",0.176949456898937,9.39594482462934,0.263241751962018,0.608271335105537,0.737768380960089
"NFIB",-0.628963908660067,8.45363717973281,2.66217346131418,0.608776166434163,0.737827593476011
"RSRP1",0.171215130709131,9.42702847163003,0.258208565554047,0.611719095601782,0.740839443625512
"FXYD5",0.21210484540771,8.7268037323254,0.256542358214219,0.612869776164085,0.741677859262147
"VPS28",0.170763054652442,8.56278076587555,0.253542907414951,0.614953086693136,0.743642820829219
"MDM4",0.172985416303611,9.31916407156835,0.250641472473856,0.616983076885274,0.745540417027912
"XBP1",-0.252053457296986,12.2967610111034,0.248217177485615,0.619471062909402,0.747958908311839
"SAR1A",-0.158628850051602,8.74627604439812,0.246344504410589,0.620016632763264,0.747958908311839
"EHBP1L1",-0.164082239158403,9.38467932855066,0.245845071301453,0.620371356584974,0.747958908311839
"EIF3G",-0.158419676570489,9.71477832181496,0.243840509935398,0.621799636981905,0.749122719759286
"VWF",0.226903510236795,9.31787908962139,0.242162951761254,0.623738995400455,0.750900070355607
"XRCC6",-0.173788528056621,8.54269108541571,0.2398127152574,0.624691734939396,0.75111276673833
"BMI1",0.165267512581998,8.8454343140738,0.239601646230415,0.624844118683431,0.75111276673833
"CD93",-0.207878397502108,7.68951078696906,0.237915243762969,0.626064635658519,0.751995389429617
"LUM",-0.192470475580491,9.22357953710269,0.237738892114446,0.626507901700324,0.751995389429617
"CD81",-0.164684289304278,10.134741513447,0.234779108893924,0.628348700369087,0.75364580963468
"CTSS",-0.174359615832237,8.81772286755379,0.233865159605317,0.629017879799322,0.753889577418743
"IKBKB",-0.15326938262141,9.76908562961728,0.233225191164708,0.62948741619461,0.753893885568378
"SPARCL1",-0.185772930424744,8.3312130294081,0.231067193234917,0.631076592923108,0.755238111944962
"ARIH1",-0.171031031178724,8.58310567428308,0.229765824585411,0.632039359861095,0.755831252221176
"HINT1",-0.172334570804982,8.99503387476277,0.228213119806346,0.633192466928732,0.756650968604645
"CREBZF",0.151489545533571,10.0951716430326,0.224192983320221,0.636200557692142,0.759684503576299
"ARL6IP4",0.154597907937317,9.66553470580424,0.221246268330939,0.638426502261369,0.761780295471162
"MCL1",-0.157197725891449,10.0209569216562,0.219830453120403,0.63953483071245,0.762540424534078
"RAB14",-0.16975383745067,8.48253228038785,0.214863983004703,0.643310491749055,0.766477448932232
"TXNDC15",-0.157342032961746,8.95606998468972,0.211745760846955,0.645728803646444,0.768422515172696
"PRRC2A",-0.157708195104483,9.07040491315585,0.211535245443738,0.645892843408447,0.768422515172696
"IGF1",0.200754516063102,9.45977461231293,0.210010384137624,0.6470840234213,0.769032682333685
"BRD2",-0.15235482416188,9.21486618115469,0.209662757433581,0.647356312322917,0.769032682333685
"LBH",0.150042937758551,9.60520447851045,0.208938478970984,0.647924503571214,0.769142954349394
"EHD4",-0.163373158031974,8.25880427979032,0.22042472369938,0.651564019275386,0.772152813734411
"WAC",0.164138163521001,8.72217840874942,0.204094944992778,0.651755162357166,0.772152813734411
"ATOX1",-0.169158245239062,8.17928578988313,0.203834388849642,0.651962777771101,0.772152813734411
"IGHJ6",0.311129631136291,11.9160513134868,0.204458679268522,0.652368909996873,0.772152813734411
"PLAAT4",0.167575413434064,8.74096872990591,0.202447337384456,0.653070701155377,0.772418417009795
"HLA.DMA",-0.153732418587662,11.0632402524892,0.200914730802446,0.654300210833506,0.773307334644714
"CCT7",-0.200058578171578,8.33370693101998,0.295662884493586,0.656036145011024,0.774608484496705
"RAPGEF1",-0.15067041881645,9.14417759691868,0.198364536507574,0.656358610781819,0.774608484496705
"SSR4",0.214754806031227,9.67506740834425,0.198522370345682,0.657012291757926,0.774814787218896
"STAU2",-0.150069010996308,8.71618469065032,0.191473996995536,0.662000834010367,0.780129169285341
"GOLGB1",-0.154905111650995,8.55204124914682,0.190519929053863,0.662791558972687,0.780297478308856
"ANAPC16",0.14989637160289,9.3463704326505,0.190015744833196,0.663210376071638,0.780297478308856
"IGLV3.1",0.358298707988853,11.7225461200185,0.1906034038916,0.663590438907903,0.780297478308856
"LETMD1",-0.175872157337248,8.01677883283103,0.18840801257883,0.664550325112429,0.780756944212751
"RAB5C",-0.149980769516144,8.62325368010174,0.18793449079572,0.664946272636076,0.780756944212751
"PRDM2",0.156513114105185,9.16317437980195,0.185886991860112,0.666665198139966,0.781927374877795
"BIRC3",0.190326027232753,7.87961283835612,0.185073668840745,0.667351119794322,0.781927374877795
"EIF3H",0.177803416154652,8.58518439931041,0.185024202280284,0.667392895368501,0.781927374877795
"CDV3",0.145112964475308,9.25130687375519,0.18389484725316,0.668348466149485,0.782480331570092
"HLA.E",-0.149258659818979,10.7572830699397,0.181129316014345,0.670709380623758,0.784676628958236
"CBX5",-0.146410459314176,9.00024202641911,0.178547157493062,0.672921061490571,0.786695287205017
"MAX",-0.425244943102027,8.77290191212256,1.55380986129529,0.674128171295523,0.786699135657978
"KMT2E",0.157992623167788,8.50407920512525,0.17697555289601,0.674280208778826,0.786699135657978
"H4C1",-0.197661088633169,10.2704021860445,0.177435270223953,0.674697014172216,0.786699135657978
"PCBP1",-0.144459733377639,10.6451912280316,0.176297007843558,0.674869221442072,0.786699135657978
"VPS29",-0.349413562178175,7.73250829370118,0.629880089802542,0.676821047978666,0.788406375543183
"RELL1",-0.140788164718937,8.80024860890967,0.171849212923995,0.678763550519396,0.78960600019488
"MRTFA",0.140713738624539,8.86224424889747,0.171777395608405,0.678826913640963,0.78960600019488
"RNF145",-0.14322189261467,8.41309203224213,0.168862047220644,0.68141228809415,0.792043880845068
"PRELID3B",-0.145571995889803,8.5065264438569,0.166141042029692,0.68384896860388,0.794305550036667
"JCHAIN",-0.221538711395542,11.1759001675585,0.165554175343867,0.68517943327581,0.794814420630636
"SLC35C2",0.138778550324969,8.4493302536924,0.164260608068949,0.685546545722572,0.794814420630636
"IGHA1",-0.252935108874251,13.9046068203033,0.164901286414601,0.685760773300598,0.794814420630636
"UBE2V1",-0.139806739983944,8.95709157848535,0.162345577825749,0.687287026748481,0.795990664814319
"PGRMC2",0.149800213482667,8.22422206456986,0.161486207282042,0.688071949604013,0.795990664814319
"GGT5",-0.167187619108976,8.12213023285864,0.161290075974408,0.688251508081107,0.795990664814319
"SYNPO2",-0.184253879988371,8.0115295890023,0.159747672674638,0.689667325772084,0.797058380785165
"SRSF11",0.13025361471815,9.63522434945367,0.157703162133757,0.691556422294617,0.79847508597198
"CSNK1G2",-0.128604975754943,9.51842764174386,0.157354340403677,0.691880142480047,0.79847508597198
"FGL2",-0.160256655195946,7.69967181288241,0.153279718549069,0.695692695040182,0.802302765912341
"JTB",-0.140248381302335,8.57585661489003,0.149782707448987,0.699011685523484,0.805253503657708
"PLPP1",-0.166759193128372,7.95617587001772,0.149536839831323,0.699246707440717,0.805253503657708
"SNCG",0.159590986803889,7.76667950564002,0.144762795526653,0.703854877035132,0.809983777413118
"PNPLA2",-0.119534479986692,9.53357355568874,0.142607681575598,0.705963641267229,0.811544412315574
"HMGB1",-0.13145628075338,9.57475853367773,0.142008623472961,0.706553047446761,0.811544412315574
"IER5",-0.12629708445115,8.34872241740699,0.141843514350397,0.706715745953426,0.811544412315574
"SEPTIN2",-0.119290418086909,9.48024668609518,0.140741478377076,0.707804472114956,0.812218181476595
"SELENOH",-0.11870896573443,9.90316811765116,0.138676910317001,0.709857270377113,0.813943673204634
"FADS3",-0.146286510889831,7.68796962200257,0.137918078487799,0.710697580661513,0.813943673204634
"HNRNPLL",-0.132448499695994,9.01927943234764,0.137817335767661,0.71081731164286,0.813943673204634
"FRMD4A",-0.369511191408142,5.9262640892894,0.193671363743041,0.713941456509075,0.816404510390921
"SRSF7",0.12390706957425,9.05766701411813,0.134550146405103,0.714013282158768,0.816404510390921
"ANXA11",0.124867491145896,9.1260717727186,0.134091043345526,0.714480090675861,0.816404510390921
"WNK1",-0.116309869079163,10.1516451946928,0.132989650071356,0.715603677926499,0.81711132737126
"UBE2A",-0.233976128980599,8.21226749874722,0.453681461322158,0.716181071069302,0.817193916072025
"ERN1",-0.128321595790893,9.46634656974348,0.130884399361298,0.717887177100121,0.818563391506691
"HNRNPA2B1",-0.116349570216016,9.88646492864215,0.128112458486039,0.720643566160723,0.820809561119747
"SH3BGRL",0.133441761066223,8.35444888363119,0.127894137074915,0.720871685013078,0.820809561119747
"S100A4",-0.113333497099273,9.91106418854666,0.126177320995989,0.722673248702218,0.82143999588576
"ARPC3",-0.116998625406718,10.158502657906,0.12596711970718,0.722894773128942,0.82143999588576
