"","logFC","logCPM","F","PValue","FDR"
"DNAJC5",-0.179199283232471,7.45032505976316,0.106036356276488,0.745115198464477,0.837576858375177
"PTGES3",0.158821124608557,10.1185178913299,0.105953980354945,0.745210755063477,0.837576858375177
"SQSTM1",0.186046344509217,11.1564698079084,0.105762484259864,0.745433050717092,0.837576858375177
"FBLN2",-0.208401965586848,7.9516766027228,0.104315839279581,0.747410531662258,0.839215989055887
"TXNDC5",-0.202933733651906,8.96704907750861,0.103178378748812,0.748766649199459,0.840155643831293
"TMEM258",0.157527233445725,8.73933717194427,0.10201656243718,0.749826998690263,0.840762358891785
"PLXNB2",-0.146683990722234,9.82545330850431,0.0988102018266909,0.753659245420173,0.844474140643934
"SERPINF1",0.212542760066062,8.77294625599082,0.0984115100958134,0.754496782317554,0.844827538954881
"S100A11",-0.147922694994236,9.34132263331048,0.0972271456417752,0.755576547840809,0.845277158509064
"TXN2",0.147081260096611,8.49074329763363,0.0969260359657804,0.755943169568983,0.845277158509064
"HLA.DPA1",0.165493527214815,10.0900878421864,0.0946490380947596,0.758736024391612,0.847591997020676
"LRP1",-0.18273812655964,9.018980728808,0.0945695540770954,0.759061065317033,0.847591997020676
"ADGRF1",0.21383025360581,6.64746210459091,0.0935944737088515,0.76004669979135,0.848107282939589
"KIAA1522",-0.188662302716947,7.16227437525055,0.0924031501446906,0.761526998704986,0.849173455482197
"CCN2",-0.16904351245446,10.2211050632841,0.0914585292821405,0.762727334966391,0.849926190065854
"PPP2CB",0.136019989280759,9.29567888805351,0.0906222782472774,0.763766559458259,0.85049848121367
"CD74",0.232707082804263,12.8056709224551,0.0897500915983713,0.76487215385869,0.850803588009084
"SPARC",0.219310428707648,10.8449786004289,0.0897816761430358,0.765092225311012,0.850803588009084
"IGHA1",-0.398561991663304,13.8843974586672,0.0889392865606081,0.76626498235466,0.851522487259506
"TMEM165",0.154943702755943,7.91411386521821,0.0878564219766628,0.767292922755924,0.852079580658261
"INF2",-0.143441367217098,8.93423436423468,0.0871799873147828,0.768164518519088,0.852454096049329
"LUM",-0.178968334522037,9.18849873681027,0.0869663675139415,0.7686838851273,0.852454096049329
"BCAP31",0.143231786223688,8.10621021066499,0.0837981630123366,0.772578178745128,0.856185954253162
"EMC10",-0.131985075247711,8.75739381845526,0.0823443149468581,0.774505289479355,0.857170210582913
"CTSD",0.160109287666287,10.6131126725493,0.0823288675209998,0.774525863950691,0.857170210582913
"CCNL2",0.14182043259298,9.65049387729086,0.0811969714895524,0.776039165099716,0.85825794198998
"NME1",0.150088374331568,7.70040833165015,0.0800118305545622,0.777635929936183,0.859436430762804
"ACO2",0.138153779983148,8.70079044613766,0.0786229236132924,0.779523580659847,0.860609695954729
"PDLIM5",0.128931072223429,8.68105103834482,0.0784489294906558,0.779761319078883,0.860609695954729
"SRSF3",-0.138431118997014,10.2574313112391,0.0772304470536201,0.781434231376929,0.861868157033313
"SOCS3",-0.142463895935693,8.55510424739351,0.0756340130158132,0.783647719631856,0.863720715507046
"TXNL4A",0.121966447559312,9.56369930824882,0.0727461879592185,0.787716529533434,0.86735295538488
"YPEL3",-0.130961107914572,10.0054518911371,0.0725364759314623,0.788015355015929,0.86735295538488
"FOXA1",-0.156755852096076,5.69186938473611,0.0672206989032376,0.795754426693466,0.874767391275808
"H1.4",-0.166491343649774,11.0820934898372,0.0671652240670002,0.795832880072923,0.874767391275808
"SUPT6H",0.118266027254883,8.69972228207689,0.0649143977151549,0.799207953486564,0.877880834176009
"TAF10",0.116912992119427,9.35879584163104,0.0633511212428345,0.801588892995628,0.879898798417181
"MYO1B",-0.153295708101885,7.33770081714479,0.0621089317604661,0.803503175826532,0.881402127788019
"VPS4A",-0.117042436043989,8.6189508968501,0.0611707912490295,0.804962422968361,0.882404607291876
"DST",-0.120531645106971,7.8623262507771,0.0599497678215196,0.806879590570751,0.883408912584067
"VDAC1",-0.128641050641187,10.1617962874595,0.0598921521305625,0.806970564152813,0.883408912584067
"CCDC91",-0.118323998369634,9.60477186690919,0.0562797346601741,0.812769945338772,0.8891560321556
"RWDD1",0.110489272824877,9.12418538642685,0.0557592384851095,0.813621603113693,0.889486320160781
"MYADM",-0.11554230512601,8.30383048423599,0.0551471636587504,0.814628494239555,0.88998575535422
"AQP3",-0.140382273202046,7.58452517396352,0.0545217371930901,0.815663460180164,0.890333888147214
"SSH3",-0.151445919709046,6.71930964207789,0.0542905083316292,0.816047686107737,0.890333888147214
"CDCP1",-0.153936494564466,6.66366338342513,0.0533455217844232,0.817630487735125,0.891459655765117
"CKAP4",-0.115328412360758,8.16577894736328,0.0512802377482703,0.821130646365492,0.893908185035268
"NAB1",0.109424118498354,8.49394878509638,0.0512572784135491,0.821170009198207,0.893908185035268
"VCAN",0.140417662589835,9.16507746665149,0.0508222666485834,0.822123834344637,0.893908185035268
"APOC1",-0.180161676696274,7.31115290035958,0.0505316292941755,0.822637518966461,0.893908185035268
"CAPZB",0.10680404728934,9.35403083195165,0.0501230755634497,0.823126220045792,0.893908185035268
"MGAT4B",0.111817832475296,8.18597677417326,0.0500638087180841,0.823229076492928,0.893908185035268
"IRF9",-0.105204868469921,8.54609738517361,0.0497679027427729,0.823743574714205,0.893908185035268
"CTNND1",0.111892341555225,8.03425770183822,0.0493942486138378,0.82439555525697,0.894016091424783
"PLD3",-0.111071437576082,8.48248528036532,0.0477859990803362,0.827231731688823,0.896490918869736
"BCL6",0.115265917741829,7.93032487908811,0.0460163052645641,0.830411047305389,0.899334052570361
"AXL",-0.12316146699628,7.40128193175161,0.0440258118037704,0.834064455455376,0.90257690910785
"EPHA2",-0.125166364130855,7.26711005786563,0.0436226545899058,0.834814864021595,0.90257690910785
"SRSF5",0.100122551709964,9.63435700962761,0.0434506944696962,0.835136039562035,0.90257690910785
"PEA15",-0.099246498955981,9.7197827391699,0.0431833337697622,0.835636718073894,0.90257690910785
"CLEC10A",0.117813986891188,7.73401607722563,0.0426060610063668,0.83672330415434,0.903147635838374
"BCAM",0.105651553830337,8.76386807647762,0.0410882959642633,0.839628061099141,0.905445231687087
"NUTF2",-0.0984373602411331,9.11806834899234,0.040904705860448,0.8399711327332,0.905445231687087
"APLP2",0.102254174788428,9.11729216512243,0.0395960181467664,0.842517527670232,0.907524871163434
"TMED10",-0.0975201593170691,8.12523057077002,0.0393392871111476,0.843022176365044,0.907524871163434
"ARPC4",-0.093658938459818,9.66887686293157,0.0389779060230445,0.843735442148384,0.90768879348144
"PLXND1",0.0965743520539791,9.18221342480083,0.038477713214084,0.844728376946403,0.908153165381581
"VOPP1",0.0936228658838837,10.0683895549635,0.0373070970316934,0.847078694912388,0.90890885222664
"COPZ1",-0.091743468424683,9.98269061354232,0.0372892423556734,0.847114836972153,0.90890885222664
"BRD2",0.0906469404107819,9.18789240695196,0.0372884049808369,0.847116532235954,0.90890885222664
"LAMA5",0.0934570318472596,7.92584824701494,0.0356505774070958,0.85047094933864,0.911903244552631
"TUT7",-0.091760816966607,9.27239915959745,0.0352591380338888,0.851284408244285,0.912030040895758
"MFSD10",-0.090887286055712,8.11820716855673,0.0350520957298391,0.851716558586829,0.912030040895758
"EIF3A",-0.0888050667837857,10.1598594036539,0.0347534680956328,0.852342204859479,0.912096354141956
"CCN1",-0.101160970875218,9.59399434193044,0.0336232205351232,0.854795625529824,0.914117199013388
"TXN",0.0910200755775607,8.42763204406158,0.0330565427821069,0.855951408728904,0.914748599288882
"MTX2",0.0909620681236193,8.05584863015659,0.0323867068205752,0.85740238771073,0.915347555045125
"C1R",0.117597570362851,10.9216407108338,0.0322958024069076,0.857643321043517,0.915347555045125
"VAT1",-0.088479786891665,8.17526000833561,0.0315193225116499,0.859304508179912,0.916312134132158
"EMILIN1",-0.0947719005700481,8.60197695548637,0.0313621182152225,0.85967974018085,0.916312134132158
"COX5B",-0.0815481426757081,9.886832084208,0.0306114781260683,0.861324505547841,0.916745129954588
"DDIT4",-0.0842070241221596,9.06978997935391,0.0304133186784825,0.861769509649607,0.916745129954588
"H2AC21",0.0928377106423144,8.88396128007538,0.0304160312264812,0.861785749481415,0.916745129954588
"LTBP3",-0.0776231311461316,9.26050963068038,0.0292933243243468,0.864313232404798,0.918670941009301
"EIF3G",0.078306344144698,9.69664886415663,0.0291111588922917,0.8647316706781,0.918670941009301
"BAG1",-0.0799046670062949,8.84114444233352,0.0285205375413824,0.866097689362122,0.919518412984195
"RGCC",0.0967020094963877,7.37376432298967,0.0280735120767975,0.867141294093353,0.920022697601997
"NDUFB11",0.0769767818849654,8.98355012478978,0.0274302047000524,0.86865823868182,0.920964113952877
"SH3BGRL3",-0.0799855291158867,9.21914799227637,0.0272161654766934,0.869166997531547,0.920964113952877
"TOP1",-0.0747609330065874,8.97407249651461,0.0262640044637993,0.871455531248887,0.922018134237904
"CUTA",0.357163591355457,8.96346104953669,0.59849253598146,0.871531622502268,0.922018134237904
"FKBP9",-0.0809634681208763,7.9666200731856,0.0260928933914537,0.871871288865261,0.922018134237904
"IGFBP4",-0.0907304851954562,9.90251812305233,0.0255497048764678,0.873258205541572,0.922645908126251
"PDGFA",-0.094242061086545,7.46768194676118,0.0253853824746156,0.87360539632226,0.922645908126251
"YWHAG",0.0760184484801997,8.76917185244364,0.0235421919492422,0.878243011904942,0.926938808390213
"TMEM140",0.0739915061592827,8.67805024146533,0.0226099279378937,0.8806595392522,0.928478971922407
"IRF1",-0.0754096326643312,9.22834383053707,0.0225342677052302,0.880857875946571,0.928478971922407
"LGMN",0.0751469899587145,8.12432896022341,0.0222971973157465,0.881481550101543,0.928478971922407
"ACIN1",-0.0725602579019225,8.47460436370054,0.0219748334031602,0.882335074767691,0.928478971922407
"NCKAP1",-0.0757401228663837,8.45361952369682,0.0218661117674791,0.882624379076687,0.928478971922407
"SF3B2",-0.0698695510489665,9.04772459110977,0.0216710326480883,0.883145326198136,0.928478971922407
"ANXA1",-0.0689782501344923,8.27751156170978,0.0189031593431264,0.890812108721747,0.935931163579082
"RABAC1",-0.0671383733907068,8.45986177977771,0.0184968014548471,0.891984740405105,0.936555035675185
"HNRNPA3",0.079470045523915,11.2367467298407,0.0171585222792347,0.895942364407773,0.939538100850937
"CNPY3",0.0601925623470008,9.37524748929651,0.0171436539057226,0.895987200008032,0.939538100850937
"HNRNPLL",-0.0710873571276029,8.98919804465153,0.0169222642633466,0.896691852868336,0.939668016801145
"TMEM259",0.0629942966059326,9.44301428058439,0.0163517879239774,0.898404318749468,0.940715355699989
"TRBC1",-0.0708108272461067,10.2650954662773,0.0162065352618135,0.898854103777616,0.940715355699989
"PARK7",-0.0569987420882187,10.0065600347676,0.0156392144087933,0.900630783189049,0.941965486231339
"RELL1",-0.0583258448505448,8.78389802169299,0.0149410506365634,0.9028627726709,0.943689900634055
"PHPT1",0.0559683766857076,9.3637584922758,0.014580855980644,0.904035010371572,0.944305130265464
"H4C5",0.0595906810130221,8.27004487708929,0.0140800737869192,0.905689473042053,0.94513335482417
"WFDC2",0.0869427828526718,7.83669989706214,0.0140278416985298,0.905996188709696,0.94513335482417
"ANXA2",0.0595191066151374,9.49482362426616,0.0135834225660452,0.907360029179418,0.945946215987305
"FLOT2",0.0552319015664922,9.25204008638379,0.0132464984355204,0.908511008555165,0.946536260040089
"VCP",0.0554698823088875,8.44012220225798,0.0122977129362754,0.911834344766652,0.949387367974545
"HLA.A",0.104194404013851,11.195363406498,0.0117968332193049,0.913768562463907,0.950341698764546
"TMEM184B",-0.0658826699772562,7.4389702781647,0.0117189564042518,0.913925638614112,0.950341698764546
"PPP2R5C",-0.0534598560197547,9.98842505677493,0.0112367736224302,0.915708222271749,0.951583753137887
"PRDX4",0.0552741656991548,9.06941775039698,0.0105349742211903,0.918395636350912,0.953118402228269
"IFITM1",0.0501144825488564,8.36910301680892,0.0104150921562057,0.918837446421958,0.953118402228269
"AKNA",0.0537444271892986,9.39431455676204,0.0103873547875812,0.918952229589678,0.953118402228269
"EMP3",-0.0498944063414035,8.80055343301833,0.0102109422252092,0.919634084056731,0.953214572712229
"PPIB",0.0504644044516961,10.1557712743361,0.0100581562275229,0.920235565905202,0.953227365963263
"OAZ2",0.0460918041476409,8.59241594204672,0.00969549734765571,0.921682012495985,0.954114840830777
"BST2",-0.0420187737250226,9.42199554351832,0.0089385322099063,0.924791897737732,0.956383390098321
"ASPH",-0.0430458346007869,8.69563114256832,0.00887576658803032,0.925055627629093,0.956383390098321
"IGHM",-0.109982857256695,11.5787060847775,0.00846552317459708,0.926911209849648,0.9571274575313
"UBD",-0.0474894609632566,8.75772549348929,0.00842952699231333,0.926958421478088,0.9571274575313
"TTYH3",0.920580477988157,7.3562019164074,2.5639538136317,0.93028273966069,0.959947367838645
"SPCS3",0.0452056512630197,8.70605560168322,0.00737581322503418,0.931669251561599,0.960765359481624
"NCOA7",-0.0426689854279794,8.13417449437875,0.00702856642405856,0.933288019311077,0.961821665761352
"SNX33",-0.0403808929480434,8.23878673004045,0.0067709604247671,0.934519145615574,0.962477388673456
"CHMP1B",0.0393136674911527,8.1045154670357,0.00612519113506829,0.937713201902732,0.964866107237365
"TNIP1",0.0372988281871654,8.84446078008949,0.00606269238246373,0.938031141337685,0.964866107237365
"ADI1",0.032794018761184,8.18322169300422,0.00484051311332815,0.944617141801479,0.970575645273019
"CHMP2A",-0.0323483502914084,9.10709911645139,0.00481176048542764,0.94478160772868,0.970575645273019
"PARL",0.0346563176163187,7.87012731958072,0.00445303333969225,0.946876603227856,0.972110624379867
"HSF4",-0.257609470664564,8.10699797462781,0.269469387402409,0.949572206523686,0.974259879616565
"IFNAR1",0.0285464540506345,9.29038684544978,0.00358301010984924,0.952340969777628,0.976384619551408
"PSAP",0.0356480994600926,11.3050604499957,0.00345926260619138,0.953170237269821,0.976384619551408
"CPSF6",-0.0289543878014814,8.60920797966635,0.00341749854160174,0.953453460377765,0.976384619551408
"IFI16",-0.0266763685008881,8.99363426340735,0.0031794757856872,0.95510186336957,0.977208473815331
"GLO1",0.0308061228366338,7.64670967963928,0.00312807395996405,0.955465887253309,0.977208473815331
"MYH9",0.0311902322646915,10.5895948724624,0.00278918464503698,0.957945003720809,0.978763778239432
"SDF4",-0.0239243931918718,9.62108808337594,0.00275590316474577,0.958196430612646,0.978763778239432
"PRDX5",0.0256731121568162,8.10496363139449,0.0026695624322088,0.958855885983677,0.978819447016775
"JCHAIN",-0.0465772151811164,11.1285156653595,0.00229942109609788,0.961868345825736,0.980792682191271
"HNRNPR",-0.0227550203213661,9.03118677111855,0.00227670406279298,0.96200122783532,0.980792682191271
"TRIM8",0.0209452445853309,9.33999982634341,0.00219348415439071,0.962701653308285,0.980888712249878
"CTBP1",0.0228988628795666,9.02687412367412,0.00206733820995813,0.963789270020493,0.98137887910205
"MDM4",-0.0201026323775236,9.31677840411306,0.00196226385790021,0.964720870052002,0.981709665247886
"CD3D",-0.0233117377992743,9.05963957656428,0.00183351033055882,0.96590376815674,0.981901075134041
"PKD2",0.0206074887476044,8.2762451000593,0.00180932779057191,0.96612268950148,0.981901075134041
"H1.10",0.019851525886251,9.58929482846844,0.0016273556821247,0.967870439246964,0.982600170497419
"ETFB",-0.0186512802770754,8.75870536237011,0.00160901674048284,0.968051890635413,0.982600170497419
"MFAP4",-0.0234959418548161,7.55602041158672,0.00155104195048167,0.9686324301257,0.982600170497419
"EFHD2",0.0188034826934529,8.35774023185777,0.00146585387834839,0.96950556126176,0.982869673008476
"ARPC1B",-0.0183553481771728,10.5411510672959,0.00114195588297473,0.973083192432821,0.985878901287605
"MUC1",0.0199677816302922,7.74235381814375,0.00101614953388297,0.974623581331397,0.986795974542279
"SDC4",0.0163142476532611,7.99531431157015,0.000925029148379758,0.975773404390267,0.986795974542279
"SAR1A",0.0134194170255894,8.73688215948441,0.000921624035748294,0.975818021797062,0.986795974542279
"ACTR3",-0.0133654326484072,10.2256861300578,0.000738694292625361,0.978349864414463,0.98845407988545
"ATP8B1",0.0161274808568379,7.14699238895093,0.000716365886328446,0.978679503075705,0.98845407988545
"PSMB1",-0.0119135142046271,9.02119786681637,0.000630334135767155,0.980000388823559,0.988771191501515
"PTPRC",0.0145448808741073,10.7079400857564,0.000616832778258986,0.980215692934753,0.988771191501515
"IGKV4.1",-0.0355237764779772,11.9820191111532,0.000541730391190469,0.981486203566755,0.989435936056704
"CD37",0.012644218717883,10.794697228321,0.000453813630597229,0.983029768750889,0.989934567222945
"TKT",-0.141401829080154,8.64913241581451,0.0896972967271389,0.983204480548376,0.989934567222945
"RRAS",0.00870145917176687,7.96164903830197,0.000300815570343831,0.986183110347755,0.991955064777212
"CHMP4B",-0.00783612636859834,8.74320546790681,0.000289844187469001,0.986437391363741,0.991955064777212
"ARL4C",-0.00785883709592975,8.41733311499435,0.000253111670264746,0.98732582522093,0.992231792054326
"SAT1",-0.00667169387172195,9.10878119370797,0.000196526959118281,0.988831912843283,0.992268131814107
"SEL1L3",-0.0074318578536707,10.0189542594415,0.000196115787692053,0.98884360106249,0.992268131814107
"CAPG",-0.00670813094972801,8.50347328987702,0.000183724129942238,0.989201790244842,0.992268131814107
"COX7A2",-0.00448070309006516,9.22567327052062,8.79023348973494e-05,0.992530769826214,0.994990573468906
"HSP90AA1",-0.00266513782867455,10.1062984978673,2.96986134552019e-05,0.995658418452574,0.996908700527451
"ITGA5",0.00265971879625471,8.07925625599823,2.89015277817784e-05,0.995717076331736,0.996908700527451
"C11orf96",-0.00258589123451166,8.22630333917272,2.16564054351996e-05,0.996292564124159,0.996908700527451
"FOXP1",0.0010228702387012,8.88669934841647,4.64594113706108e-06,0.998282809205138,0.998282809205138
