"","logFC","logCPM","F","PValue","FDR"
"ARFRP1",-0.20493366998081,7.21704984725302,1.34970002350797,0.246516365754861,0.405936847292735
"NDUFB1",-0.186526992015949,7.35184007723013,1.34788271042601,0.246833766832399,0.40627918143221
"FRAT2",0.203543883680437,7.28095064877266,1.51240236204689,0.247468225966314,0.406991783470774
"TTC7A",-0.200562359539705,7.28547431954656,1.3441566594189,0.247486108762821,0.406991783470774
"GAL3ST4",0.20174620392108,7.56880756343706,1.34274998826651,0.247732934095854,0.407217184535055
"CAPG",-0.280409805243524,7.36014173517468,1.34234577478823,0.247914012007158,0.407334359852328
"MBD3",-0.15715936262143,7.67841669571801,1.3381935150089,0.248534529624141,0.408173131874973
"IL17A",-0.195527519941656,7.29702789675455,1.33515409362046,0.249071013654366,0.408873212680397
"CLEC6A",-0.193918992851934,7.28591803455791,1.33292828918756,0.249464791929968,0.409036459131061
"OR2T29",0.204877333825691,7.29466730823663,1.33269477311987,0.249506148861895,0.409036459131061
"ASCL4",0.194175342785003,7.60023012864124,1.33260119018873,0.249522725264987,0.409036459131061
"TRNP1",-0.187451842430011,7.39112400173701,1.33210032302631,0.249611467243321,0.409036459131061
"KAZALD1",0.175645237574535,7.37548096777158,1.32832929623507,0.250280855344274,0.409952306104749
"B3GAT3",0.178949400936955,8.10272489486576,1.48506366985458,0.250925064167894,0.410826120063056
"GPAT4",0.174226779322432,7.68297790803002,1.32302989243658,0.2512252873291,0.411136222316259
"TMEM175",0.216701040407118,7.35415191527134,1.32137776042339,0.251520620161315,0.411438051498448
"H1-4",0.318358007202651,8.99492443197473,1.31810256183255,0.25224631819794,0.412443296833124
"CLPTM1",-0.204103087015063,7.1772136383377,1.31528478608517,0.252613503207859,0.412861716696545
"NUBPL",0.183807144100227,7.30165075341373,1.40843438232935,0.253649981392319,0.414373153221269
"AEBP1",0.246051606549692,7.60237366769768,1.30735837076764,0.254164506506541,0.415030950325382
"SLC44A2",-0.206641654076897,7.32648672242551,1.30571558538131,0.254341778887213,0.415137703331087
"ORAI3",-0.21189369095528,7.36605971710267,1.3045700806775,0.254549645058788,0.415294275799519
"EFCC1",-0.162415741405955,7.85665045028454,1.30314321768725,0.25480886132797,0.415534450780997
"EIF3A",-0.158501928847434,8.35370958099556,1.302343994033,0.254954197967477,0.415588784911837
"FUT9",-0.159267019098269,7.50727115777552,1.30157115337445,0.2550948345389,0.415635413324251
"MYL12B",-0.196351952621655,8.14536463454899,1.29916494753616,0.255533315938011,0.416167077317831
"CXCR6",0.192101098066684,7.26726691475508,1.29703976381302,0.255921363441453,0.416594886267419
"TIMP2",0.235407672345748,7.74143080986052,1.2970063500492,0.256020577005314,0.416594886267419
"H1-2",-0.360071831167376,9.07603852326028,1.28938968402629,0.257463779443945,0.418759588661568
"LRCH4",0.137817636321984,8.5292169462893,1.28631724489399,0.257890418370382,0.419269698577614
"EIF3L",-0.170482935648963,7.76756146454774,1.28485842157503,0.2581597632803,0.419523750227732
"PRPSAP2",-0.191118125198808,7.41620154214124,1.2817705380052,0.258731037365641,0.420268016036133
"TACSTD2",-0.351459663623237,7.22445651059792,1.28142478836248,0.258917459876855,0.42038677292916
"LHFPL6",0.206841774552074,7.12784936476419,1.35123006480396,0.259294509679221,0.42081479917319
"SULT1C4",-0.171585428776617,8.02042207458374,1.270617778396,0.260807483790268,0.423085161723609
"BARD1",-0.185531359161037,7.28618694374311,1.26891940437922,0.261125507177196,0.42333740887948
"OR5H15",0.19181772047553,7.57916299003195,1.26856893209299,0.261191193780358,0.42333740887948
"RIOK3",-0.175929757055408,7.4137806918119,1.26673367802343,0.261535498955204,0.423710349835724
"NR0B1",-0.184315222975069,7.32712628866767,1.26433133362644,0.261987048585534,0.42408828202464
"TNFRSF6B",-0.211702610879351,7.35064535273766,1.26427633890962,0.261997396873443,0.42408828202464
"OXSR1",0.164385663468588,7.37964696428519,1.27545851213531,0.263018903581592,0.425556097814089
"ADARB1",-0.191339437352571,7.5514598570766,1.25656480933508,0.263453524864004,0.426073486157566
"VSIG10",0.16563910852165,7.72791150178824,1.25334696770471,0.2640641174747,0.426692151757311
"STAB1",-0.207923282965686,7.24516838860795,1.25333660658981,0.264066086370562,0.426692151757311
"HNRNPH1",0.165290807317558,8.55926152072478,1.25189744983619,0.264339743780704,0.426948388953597
"CLDN7",-0.208676789143369,7.67242365137684,1.24807612668755,0.265068093767395,0.427938480364245
"CYS1",-0.180058155954644,7.54561801231853,1.2452742286192,0.2656037337008,0.428493127777445
"GPALPP1",-0.1728012929571,7.42510421250822,1.24507098818552,0.265642639862028,0.428493127777445
"GSDMB",-0.185442995863192,7.48184533437072,1.24239308859841,0.266155934305311,0.429134513808215
"SH3BGRL3",0.234562428962515,8.08017638292299,1.24090577969334,0.266532930043975,0.429449451591621
"CHIC1",0.147470080275738,7.71499599803821,1.24017115167294,0.266582772780459,0.429449451591621
"CST3",-0.245282636930362,8.20472021553183,1.23828387706064,0.267059587322947,0.430030845906308
"CDC42EP5",0.187097395487918,7.48414948702785,1.23319679189801,0.267928138723877,0.431242253651012
"NOL9",0.18240317948637,7.32785871751352,1.23058402005602,0.268434336116758,0.43186963876547
"HCAR2",-0.191755286827803,7.37045101147965,1.22936864864679,0.268670210189915,0.431984382984939
"CBX4",-0.179119645293916,7.7644802454419,1.22901685854294,0.268738532595482,0.431984382984939
"UBE2V2",-0.170970556884018,7.65437013449568,1.22365254591058,0.269783059700769,0.433475596141124
"APOE",-0.388987173864644,8.02449393704123,1.22349511669127,0.269950845963919,0.433557419275385
"SUMO2",-0.186021410029163,7.85997443467344,1.2210169211386,0.270298129329894,0.433927330079578
"SNRPE",-0.201524347185603,7.25839262267091,1.21774003400311,0.270940241761806,0.434770024626428
"INPPL1",-0.172038239855317,7.46776050193299,1.21590019128232,0.271301602727068,0.435161671473162
"KRT36",0.198056943900627,7.35772206865595,1.21209485974612,0.272050927202333,0.436016960760046
"KCNJ10",0.141185269695059,8.5378130780865,1.2119703480405,0.272075489293169,0.436016960760046
"GNA15",0.193322004896018,7.38117712927935,1.21140318509409,0.272187407310045,0.436016960760046
"ZMAT2",-0.211516218631591,7.40314440463984,2.02732135836691,0.272344714392387,0.436080660507448
"DDX58",0.17915297796876,7.65872831770509,1.78453412273579,0.273100249838067,0.437101780370676
"ALX3",-0.183905541506916,7.39166478657963,1.20520346830093,0.273414581081748,0.437416168957863
"KANSL2",0.160985087336728,7.7524123418525,1.20283260652411,0.273885711298763,0.437981029706212
"GNL3",0.174810088418935,7.48188986843196,1.20220590678582,0.274010417995876,0.437991663405731
"PDGFRB",0.193664393298224,7.36374067951785,1.19720650206036,0.275007814817954,0.439341667400502
"CD226",-0.155780423235187,7.91839397171454,1.19678641881531,0.275091831097403,0.439341667400502
"LRRC74B",0.186495217526509,7.33868250954293,1.19551496677246,0.275346317795986,0.43948041669727
"AKR7A3",-0.203723479859503,7.23766141120999,1.19516895482519,0.275415625019179,0.43948041669727
"CYTH2",-0.186922379788145,7.27490402053719,1.19383698604307,0.275682627923363,0.439717347203644
"COPS9",-0.154129285868881,8.10879578001675,1.18732844068348,0.276992024382871,0.441615990743641
"KCNH3",0.157535494122723,8.00373335072338,1.18290079811502,0.277887276441981,0.44285300498271
"AMOTL2",-0.206076174472139,7.22988691782003,1.17669855251212,0.279147511105848,0.444670359039372
"TPP1",-0.16092634188612,7.93951081995224,1.173868275355,0.279724999876451,0.44539903413804
"CNOT9",0.183112952535372,7.24872788634328,1.17067258115878,0.280378869281204,0.446248650807922
"PITX3",0.191794933991163,7.36997493692248,1.22502735629915,0.280939522463697,0.446817328852471
"PUF60",-0.208128920038416,7.87961706304183,2.28757686582854,0.280977042644963,0.446817328852471
"MBD2",0.198346854542852,7.62460345718509,1.16489118054034,0.281566732385731,0.447563229284946
"RPL4",-0.21820737143797,8.3823630803038,1.16435579438015,0.28173458239308,0.447638244401853
"RTF2",-0.160315574879122,7.69873923777392,1.16320398476239,0.281914591949075,0.447732506905423
"AQP3",-0.210525485560144,7.58167921176451,1.15998741356476,0.282607343880796,0.448640670003318
"ZNF841",0.16468983270226,7.49068719238112,1.35810043296629,0.283504473552156,0.449872368211504
"PGGHG",0.197329573713491,7.39640309776857,1.15144705074938,0.284353817023071,0.450841011965506
"ATP6V0B",-0.153267589963395,8.08505231436929,1.20805564650072,0.284363725993438,0.450841011965506
"IFITM3",-0.213679375212693,8.5674413453755,1.15112053537488,0.28447946334535,0.450841011965506
"PGAP3",0.205807435634316,7.32999154092195,1.14756478457144,0.285165169168148,0.451582204228702
"TRABD",0.179683632843566,7.31547681475823,1.1474433548561,0.285190594206967,0.451582204228702
"MKNK2",0.244672733691761,7.74445982442118,1.14559114017245,0.285678231781179,0.452161365148539
"NAP1L4",-0.174289674628462,7.72879368747596,1.14401541880685,0.285909531222069,0.45233448223193
"PRAP1",-0.211612323994395,7.22461277155439,1.13633354283986,0.287529055171564,0.454702811034314
"MLLT6",0.193902930816255,7.53570759215074,1.13529763397144,0.287748344762616,0.454744986497333
"TAFA2",0.155745990985611,7.39636242323111,1.13484032361915,0.287845219891919,0.454744986497333
"KAT7",0.160665880979144,7.82877160663131,1.13447120606925,0.287923442933217,0.454744986497333
"PA2G4",0.166657447161553,7.55581436581135,1.22356559693404,0.288073280898542,0.454788030695145
"AGK",-0.16217015833459,7.56947894459928,1.13266753630677,0.288306065765862,0.454961932790876
"CIAO2A",-0.182334185291182,7.42444304900614,1.45801040030887,0.288779004813037,0.455514501639612
"TNFRSF10C",0.172433620621354,7.44153765956963,1.17423691558654,0.289088153685306,0.455808351114529
"YEATS2",0.171608452693942,7.67937891328045,1.128064321153,0.289285522593245,0.455925781147383
"ACP6",0.154865297113853,7.42251714257164,1.17149303194083,0.28957309195623,0.456185210682638
"TOR1AIP2",0.161289778273017,7.68635550774229,1.12558491576444,0.289814846058068,0.456372274565125
"MARCHF2",0.162049020668971,7.36624203413661,1.12337867090943,0.290286895731271,0.456921672958428
"HIF1A",-0.222608199352077,7.17911837464915,1.12114456619318,0.290765910088221,0.457423671243667
"BMS1",-0.202679532440258,7.37966739286644,1.62016512052631,0.29085240982852,0.457423671243667
"PDHX",0.151409974467334,7.79620268511405,1.11916420374374,0.291191366546079,0.457762699104217
"RPS2",-0.214946423524953,10.3093280959924,1.1179937793726,0.29144319295039,0.457779258745002
"MT1HL1",-0.185563701072999,7.63313005025848,1.26593780900699,0.291448681713125,0.457779258745002
"SLTM",0.147361409341015,7.6917644613162,1.11289495292314,0.292543511480367,0.459208902372954
"CAVIN1",-0.235417602800957,7.28681690243216,1.112622861115,0.292642859619617,0.459208902372954
"DYNLT1",-0.128190583392434,7.80091268951006,1.11203227316634,0.2927302032647,0.459208902372954
"TBL3",-0.136746198367442,8.19121700310132,1.10991352748974,0.293189368757128,0.459734808997864
"PRPS1",-0.156192362531431,7.68673351706396,1.10753233878743,0.293706514337357,0.460351148369917
"POU2F3",0.153640368096315,7.3977910967772,1.10310290980559,0.294671618445415,0.461668794101558
"CBX8",0.196047278806507,7.28944612431601,1.23318963903862,0.294916571705855,0.461857526816683
"EPAS1",-0.245562115423263,7.60572945128428,1.10148860156195,0.295132640691465,0.4620008847955
"SRRD",0.164267157055773,7.5254231084008,1.09948705833086,0.295462482227382,0.462131257904442
"CDKL2",0.176090886927258,7.56788737247981,1.09947532854553,0.295465052223541,0.462131257904442
"RPS18",0.189874426173545,10.3655096132181,1.09876556870313,0.295620614183471,0.462179721289792
"HSPA8",-0.169031667483513,7.69474886280474,1.09217801925556,0.29706948917452,0.464249285946701
"HNRNPA0",-0.189371431858985,7.35972563083777,1.09090527043408,0.297350473601112,0.464260287415648
"SAE1",0.172878949162948,7.34019543646981,1.09067726163512,0.297400847239905,0.464260287415648
"KLHL42",0.170277061108495,7.35063060129903,1.09044604165979,0.297451941559837,0.464260287415648
"EHD1",-0.183192959869158,7.41907309265094,1.22683536233646,0.297632674920447,0.464347024371261
"MPO",0.172189553046129,7.30069602118645,1.08727054779737,0.298154800156523,0.464966081790962
"F12",-0.154246745992828,7.84115979330255,1.08266844143428,0.29917723267766,0.466364509762234
"DEFA1B",-0.172720958645418,7.43053588404253,1.0807984104315,0.299593984464829,0.466818010232893
"BUD23",-0.188867739375953,7.32012723268106,1.07832248361484,0.300146920468978,0.467483238849668
"ZNF678",-0.177595969583445,7.93694741271963,1.3168150263603,0.300414814340289,0.467704138146233
"RPL35",0.18412465550591,8.51435386301034,1.07512578309321,0.300862777130141,0.468205076825849
"MFNG",-0.146536370923856,7.92062747970126,1.0838231535724,0.301502238980673,0.469003482858825
"DRD4",0.148824049922876,7.80686915240976,1.07075754801226,0.301844560339675,0.469339194828246
"GTPBP2",0.167969075717041,7.4731276060214,1.17984759042765,0.302500093062202,0.470161434964712
"IL5",-0.148913609390692,7.73404806003428,1.06585044076993,0.302952414666841,0.47066727739279
"C15orf62",0.15159118959348,8.06094659423773,1.06131322545071,0.303981457616629,0.472068316348971
"ADAM15",-0.148434450505104,10.3845113178474,1.11843352869995,0.304800605838035,0.472951924998032
"RAD23A",-0.204197967930764,7.32912062043436,1.05712319855172,0.304935792690173,0.472951924998032
"CSNK1G2",0.132384082845606,7.81318032095646,1.05636333350594,0.305109279069612,0.472951924998032
"PSMC5",-0.144289945585837,7.54038132715948,1.05622185264371,0.305141595029943,0.472951924998032
"SS18",-0.162604891607251,7.47620313934866,1.05601939776584,0.305187845942126,0.472951924998032
"LCE1D",0.116741723901542,8.83349054990108,1.05349193021541,0.305766015156733,0.473650069407716
"TYROBP",-0.199876874617594,7.11396310770072,1.05054347842347,0.306442288515774,0.474499536892121
"SUN1",0.155472466996172,7.37679195393497,1.04738146056175,0.307169712210247,0.475427464455577
"APOC1",-0.312034530665192,8.12466424057561,1.04683209871355,0.307423132238998,0.475621276316382
"FLII",0.180223847245429,7.40417549683114,1.282424907084,0.307818550884139,0.476034524293521
"LUC7L3",0.194268631308243,7.30083023435847,1.04368249888361,0.30802351808302,0.476153021703336
"SNN",0.154786466251557,7.71821737737178,1.04187982662071,0.308440738071655,0.476599391189437
"NKX2-4",0.164440783740795,7.85504016701546,1.24155214907648,0.309598268055818,0.478188832009611
"EMP3",-0.170774330904678,7.99942804619123,1.0358465066485,0.309842497850485,0.478194234445366
"CPB1",0.177317024709053,7.31915956698798,1.17372341331942,0.309859552454625,0.478194234445366
"LRCOL1",-0.159672365642095,7.62986911263944,1.03351862046594,0.310385574902404,0.478806853591651
"EIF1B",0.170030615060937,7.21709048076085,1.0587473530674,0.310889943925317,0.47930412293593
"SSR4",-0.263300626408163,8.0962823743293,1.03155043293921,0.310966313721505,0.47930412293593
"UBE2L3",-0.175290216680044,7.64346016245517,1.02762688321749,0.311765642607842,0.480258749331126
"CHKB",0.221790213156062,7.31826408609875,1.56472199970189,0.311844562571073,0.480258749331126
"XAF1",0.232564897741018,7.14413892841436,1.02513250872952,0.312362985306375,0.480857541695706
"SRP9",-0.156680886675109,7.70983504288143,1.02291307901793,0.312875583344942,0.481247554616883
"USP25",-0.142975824463133,7.74880339499847,1.02291229382568,0.312875768661974,0.481247554616883
"POLR2L",-0.14597171906748,8.4355030875168,1.04326773907339,0.313126366650181,0.481433410804879
"MAX",0.184828295792056,7.29255867435317,1.02117198129563,0.313286862116271,0.481480637303797
"SERPINE2",-0.235375213055748,7.14403818811189,1.01521555127253,0.31470541106489,0.483460486563454
"ZMIZ2",-0.170512382626993,7.35702810148576,1.01357951315297,0.315088654155114,0.483848885312695
"APMAP",-0.138918414112389,8.39731044368314,1.01166160684658,0.315545950224969,0.48424558724463
"RNASEH2C",0.165666807273401,7.43002436627305,1.01140148135276,0.315608040419815,0.48424558724463
"B2M",0.306174369206688,10.5949631831946,1.00561035713901,0.317116709817994,0.48627092812041
"PLEKHM1",0.493475181263132,7.75961943200785,1.00484618559871,0.317303083984666,0.48627092812041
"FAM90A1",0.170115999234678,7.50944730341065,1.00425038113224,0.317321271423049,0.48627092812041
"AKAP8",-0.124754266173487,7.96622325040967,1.00111743285147,0.318075707536986,0.486733014333529
"RPL7",0.143081790823609,10.0239781765626,1.00102621357848,0.318097709176519,0.486733014333529
"PRKAB2",0.165338710707365,7.53762546729718,1.00098747669588,0.318107052928683,0.486733014333529
"PIK3C2B",0.185835634988112,7.19580597957927,1.00081943644334,0.318147590231485,0.486733014333529
"CMC2",-0.196085253897229,7.32617345607609,0.999029414946181,0.318579830232778,0.487193392482937
