"","logFC","logCPM","F","PValue","FDR"
"LRP2",-0.915958470875312,7.0456997119476,109.992090436043,2.44891219552634e-21,9.87550461456818e-20
"SYNPO",-1.04113170906593,7.13505930379086,109.872781537413,2.55120685964251e-21,1.01773951067459e-19
"ERGIC1",-1.02349892660505,7.59427950146746,110.768114424999,2.90690148348208e-21,1.14729835145942e-19
"SLC2A1",-1.08050289635979,8.15081238477016,111.024224144318,3.01753522132943e-21,1.17842691275076e-19
"PEBP1",-0.900167803177657,7.63632324822932,108.467689700861,4.13550951474982e-21,1.59820211455436e-19
"LY6E",-1.05002192449998,7.56818938040289,109.435466671711,5.0035634451486e-21,1.91373405994859e-19
"ECH1",-0.796588985528575,7.7925150705157,106.637369269912,7.7827326184784e-21,2.94255811171282e-19
"GDF15",-1.09946058698462,7.14880782471838,107.052210676142,7.85210924688864e-21,2.94255811171282e-19
"TASOR2",0.754847308154688,10.3251142164823,105.765636821362,1.05305896696923e-20,3.90684876745584e-19
"ACADVL",-0.888870712470435,7.77105200213413,105.044111130098,1.35334466499327e-20,4.97119673972776e-19
"CORO1A",1.21622325604946,8.8077734820049,105.25350890877,1.87480694592113e-20,6.81915075428174e-19
"ITGA4",0.843150196015682,7.98895401367807,103.781847487968,2.1018197860895e-20,7.57063243339035e-19
"RPS29",0.940458240509814,10.9350455936485,103.54064752616,2.28671638711892e-20,8.15742095789537e-19
"VIM",-1.48252013112997,10.0329259234857,104.130679051521,4.15986078574991e-20,1.46981747763163e-18
"LYRM2",0.775606670936506,9.84510252340007,101.691892489857,4.37293668902452e-20,1.53052784115858e-18
"FOSL2",-1.0244584729539,8.36560434409583,102.398396884267,4.98099909529905e-20,1.72705669565976e-18
"ZNF417",0.788729829725097,9.41948433381283,101.290362655765,5.03659077454513e-20,1.73016220125578e-18
"PDZK1",-0.762540536674257,8.05921347871887,100.99345114503,5.59191720014688e-20,1.90330392775641e-18
"SOD2",-1.65385876002238,8.83041730736684,103.210404506162,5.89939159818031e-20,1.98970389356809e-18
"SHMT2",-0.877405688297253,7.4136184932139,100.443300452053,6.78949489301255e-20,2.26928162640329e-18
"ZNF776",0.794316014538325,9.05765710249419,100.398657591965,6.89735397726057e-20,2.28474850496756e-18
"LAPTM4A",-0.949586255299478,7.18904825112621,100.265931331782,7.22834521913145e-20,2.37320006752015e-18
"CAV2",-0.991515782189624,7.05548313869786,100.079831331498,7.71960907208435e-20,2.50766191222939e-18
"PRDX5",-0.884565235256064,7.55245250736886,100.060302367417,7.77307600825822e-20,2.50766191222939e-18
"NDUFB2",-1.07341311005942,7.62349983786539,101.634299874289,8.0237480348295e-20,2.56621596631185e-18
"RIPOR2",0.837413119517338,7.94705293497956,99.5693429720383,9.24724725143659e-20,2.93224677801964e-18
"ARHGAP45",0.922246666077933,8.00511192666734,98.9143682147256,1.16628924481622e-19,3.66689245615946e-18
"CLEC10A",0.749242290203214,8.64948668192444,97.5040616752169,1.92546387527149e-19,6.00291678761111e-18
"PRKCSH",-0.818737194160458,7.79216852975857,96.9549329113102,2.34191648919604e-19,7.24042514576442e-18
"PGAM4",-0.951328463734747,8.72446064364429,96.9294646864204,2.39909064593596e-19,7.35588950117554e-18
"ABCC3",-0.835265177103182,7.15524907239736,96.8280726885098,2.45040155475296e-19,7.45163095748647e-18
"CANX",-0.893444117393936,7.58857913072468,97.1579953145853,2.53649376705239e-19,7.65072510224744e-18
"SQSTM1",-0.848503761331674,8.18793295786532,96.6976119656129,2.56725733058007e-19,7.68106830359037e-18
"RBCK1",-0.705967245592369,8.01031031647262,95.0986185268497,4.55111901619369e-19,1.35077212400629e-17
"CCDC184",0.853972148525662,10.0637931734466,94.6403132533966,5.36558247343931e-19,1.57986595051269e-17
"CD63",-1.12494992908846,8.53160736600903,96.0140087615439,6.07912076009209e-19,1.77586913542848e-17
"AP2M1",-0.739585480581444,7.99846238492158,94.1772073251454,6.33825179261773e-19,1.83710266801655e-17
"ARHGEF15",0.847341970763322,9.28118286461654,93.6523534578202,7.65767978190438e-19,2.20232496053219e-17
"COX5B",-0.830588676540925,7.40788119551948,90.7939522723405,2.15665430276289e-18,6.15475958711564e-17
"C4orf46",0.777449864175286,10.0430162715563,90.5044541150447,2.39636644053824e-18,6.78665610259303e-17
"STK17B",0.839241680648854,8.09267079607328,90.4805134430126,2.4173548066895e-18,6.7942320703167e-17
"ZNF395",-0.957378498891193,7.30119520918529,91.0355358915577,2.46017938783662e-18,6.86260566080741e-17
"ARHGDIB",0.99493301017684,8.53865950788149,90.7235453098265,2.52511582820595e-18,6.99117889749558e-17
"TMED9",-0.852002817992365,8.10867347429221,90.0101826126532,2.90238800636626e-18,7.97619222490283e-17
"ASPH",-0.833237914462874,7.40420767515918,89.3169311056945,3.69622167256879e-18,1.00830752979634e-16
"LIMD2",1.12981130914299,7.86129757408056,90.3471087355192,3.99158500078063e-18,1.07567494502809e-16
"DDIT4",-1.21926871521173,7.79100227714901,90.9274436840847,4.00365286770818e-18,1.07567494502809e-16
"KDELR1",-0.906311190535871,7.10724631301755,89.0804536427982,4.03015680212682e-18,1.07567494502809e-16
"GPX4",-0.7245026771341,8.15467677186064,89.0346407220732,4.09828854596594e-18,1.08604646468097e-16
"FTH1",-0.962259250158939,11.0207706464987,88.7924174863758,4.47831354621465e-18,1.17833640116712e-16
"ATP5MC3",-0.80537088771948,7.98205830462618,88.721786346737,4.59568296652402e-18,1.20070308491578e-16
"AKNA",0.881875972476834,7.79331763201579,87.6828765156338,6.7283648839717e-18,1.74561074961783e-16
"TSC22D1",-0.863952442787861,7.24308781630409,86.7173542942621,9.60005386164254e-18,2.47334721018707e-16
"XRCC2",0.797197351300836,9.44266757228979,86.0727221023358,1.2178806505799e-17,3.11609463010444e-16
"TMEM176B",-1.08708928295371,7.63582155477696,87.1075958776326,1.49056098699256e-17,3.76761344048074e-16
"TGFBI",-2.13480669834992,7.61620941747908,87.2629046685676,1.49282796698293e-17,3.76761344048074e-16
"SPDYE16",0.711333635072216,9.79616398860546,85.4271051667096,1.54636211920807e-17,3.82931915356243e-16
"SEC61G",-0.89960072203633,7.75404163115258,86.1479709238092,1.54803629208584e-17,3.82931915356243e-16
"TMSB4X",1.25033400002964,10.441171091784,86.3919187820225,1.54824224537565e-17,3.82931915356243e-16
"GPI",-0.911767109976208,7.5484443317954,86.0514358758019,1.68479469925307e-17,4.13946247299928e-16
"TMEM37",-0.783796157691947,7.23385171061348,85.0244257315432,1.79516732260145e-17,4.38162550450749e-16
"APLP2",-0.823308469256865,7.68743823354921,84.9509566087357,1.90241805090414e-17,4.61305292081984e-16
"NUTM2G",0.813929352312521,8.2539611930846,84.8026280200417,1.9490817533419e-17,4.69551513305093e-16
"WASHC1",0.669329607802148,9.37535208525511,83.9771034318035,2.64865943284616e-17,6.33969451345758e-16
"RBPMS",-0.775812048599069,7.12882396229581,83.7105817723179,2.92486418617842e-17,6.95592700687303e-16
"LDHB",-0.883429329357692,8.65440380309554,83.8979626764753,3.00347965285585e-17,7.09739459369121e-16
"COX8A",-0.916208672035161,8.19364252006104,83.8922208037472,3.60278188638906e-17,8.45969670791355e-16
"RAC2",0.98225361140967,8.61457564632009,83.2499485877748,3.83123250855111e-17,8.90092445394445e-16
"LGALS3BP",-1.14047323749744,7.7209998292981,84.5387955089747,3.83867361895179e-17,8.90092445394445e-16
"PTPRC",0.970694440279453,7.69128797302488,83.1566389923429,4.18861596064009e-17,9.65202808321412e-16
"IL7R",1.30896086698044,7.48921252666311,84.0042334305845,4.74911178900998e-17,1.08760523069303e-15
"NDUFC1",-0.711234777953603,7.35278393472689,82.3154648323237,4.92294316999094e-17,1.12049810801634e-15
"TCEA3",-0.692241643159078,7.71074540495596,82.1614776615997,5.21490893694444e-17,1.17971415585755e-15
"S100A13",-0.75911567121446,7.41701824843491,82.007026808328,5.52531166987641e-17,1.24235795728736e-15
"NICN1",0.643781873539165,9.65994558648682,81.70184520653,6.19455090851101e-17,1.38444481148047e-15
"RTN4",-0.808218898602761,7.45727486532405,81.8728414709791,6.31427152055924e-17,1.40275133780088e-15
"ELOA3P",0.812418389110514,8.50585468665368,81.2766248484448,7.26569109957414e-17,1.60450678448929e-15
"CCL19",2.17603375057766,8.64015826206354,82.4888503804982,8.30041941143145e-17,1.82216307789412e-15
"CFB",-0.861531107981801,6.94696716453688,80.8042484889888,8.67641424957838e-17,1.89349981564328e-15
"COX7C",-0.755208021543986,7.9386752599762,80.6084952349714,9.3392258786375e-17,2.02622970817223e-15
"USP17L15",0.86627109704584,8.4296343292381,80.1098643300685,1.12678719528009e-16,2.43045377586577e-15
"SERINC2",-1.23553935962202,7.2442487921812,81.3386065961666,1.2261616315119e-16,2.6295142502365e-15
"PCSK6",-0.73349538803521,8.40053159393374,79.8446690572414,1.24525743506621e-16,2.65511786442277e-15
"UBALD1",0.731584874231622,8.85936491493138,79.7481452947576,1.29143145390341e-16,2.73783468227523e-15
"CCND1",-1.17155455014588,7.22373469786054,81.0573301816814,1.31197998376052e-16,2.76559417031337e-15
"RHOC",-0.876439031258925,7.69530013091497,80.0718584303525,1.52902449403933e-16,3.20490444795815e-15
"CYTIP",0.710640713781637,7.62799423016281,78.6611932591042,1.94753425907453e-16,4.05918657368905e-15
"AGRN",-1.11967426571634,7.55477915912551,79.7145724270662,2.223061223739e-16,4.6075738212691e-15
"TRAC",1.19943044404124,7.66539645331734,79.1827969302225,2.68383733654469e-16,5.53168695476712e-15
"NDUFA1",-0.7435845868225,7.54521818134486,77.7099904187218,2.79351638044941e-16,5.72593689031343e-15
"RPL32",0.795996115034507,10.1005106723603,77.4238353182386,3.11444057608552e-16,6.3204587329286e-15
"SLC16A3",-0.825156578471728,7.71255552150043,77.6619614772077,3.11763867419389e-16,6.3204587329286e-15
"ATP1A1",-0.8973830249399,7.36358378911462,78.018319672146,3.3665712113451e-16,6.78803217070126e-15
"ZFP36L2",0.82990072436794,8.03565970458038,76.9595480860442,3.84052705260448e-16,7.70181371089871e-15
"CNN3",-0.717763200980122,7.92599949111982,76.6648046538782,4.15792161669877e-16,8.29348881610346e-15
"MLEC",-0.60574660949561,7.94791134725957,76.4771107809881,4.46641231833708e-16,8.86117096311795e-15
"ITGAL",0.810874869457734,7.60304681455674,76.2977624986993,4.78275059724908e-16,9.43830038074153e-15
"ELOA2",0.714359339318956,8.56602643563359,76.2350440691517,4.89863135753573e-16,9.61583192405161e-15
"HTRA1",-1.00645888257169,7.0864672296441,76.627519028355,5.02161935892519e-16,9.80537253769076e-15
"WIPF1",0.674993667185377,8.22597246575759,75.9157634798604,5.53397440952451e-16,1.07492382509612e-14
"PDCD4",0.570163232099498,9.19892929775718,75.8752125990672,5.62040806119177e-16,1.08248054203086e-14
"TFPI2",-0.9396493149942,7.77518757608612,76.9772464024628,5.6312330084085e-16,1.08248054203086e-14
"AK4",-0.664627108539011,7.55449340642053,75.8133878927234,5.75481539369192e-16,1.10053428405139e-14
"MDH2",-0.826137878568236,7.23768945384632,74.6642276587066,8.93711353223963e-16,1.7003431386979e-14
"KIR3DL1",0.708514061117852,8.9084618322992,73.9472414931671,1.17719883698417e-15,2.22826922714861e-14
"CCL5",0.892159438073956,7.69939355941976,74.2473283936547,1.25548546425742e-15,2.36439140730712e-14
"PLEKHA5",-0.710545186780527,7.33377294482913,73.4266268955145,1.43851860566578e-15,2.69540607425255e-14
"CCDC88B",0.608464804337752,8.94106326602295,72.7875371810284,1.8408029988398e-15,3.43184880688223e-14
"TNS1",-0.824892494026769,7.02570043462221,72.3863606142311,2.14957464627851e-15,3.98746096884664e-14
"UTF1",0.646305592403699,8.60446652185926,71.9458359173827,2.54923822771691e-15,4.7053103606118e-14
"CLIC1",-0.743945218164694,8.17314838600512,71.7230328501576,2.77913342261862e-15,5.10424999896785e-14
"CITED2",-0.853960192856152,7.37709698524087,72.2077832002375,2.92294035042997e-15,5.34192546802718e-14
"ATP5MF",-0.787209376424541,8.33802193780398,71.0374741626205,3.71670870302992e-15,6.75930847462794e-14
"HSP90AB1",-0.810879304095306,8.86004157457621,70.6252879432888,4.25685294490627e-15,7.70386557346451e-14
"SKP1",-0.664382661062407,8.19737064397727,70.2834815882223,4.86286609509815e-15,8.75788020039521e-14
"LAT",0.665038513311862,8.86468911777038,69.6501652209383,6.22552281035275e-15,1.11578210755598e-13
"TMEM140",-0.737124196803016,7.19846312200518,69.615618457258,6.31007978867207e-15,1.12549980846026e-13
"STX1B",0.647551909307713,9.03466530808574,69.5858527363451,6.38386345968533e-15,1.13321212609725e-13
"GAGE10",0.655872500494818,8.83466155824409,69.403146083152,6.85622458204943e-15,1.21126634282873e-13
"TCN2",-0.686521095970092,7.27575328377552,69.2922410854531,7.15999820270676e-15,1.25893807260863e-13
"GOLGA6L6",0.632265190406102,8.32684836766366,69.2461116517069,7.29031449696547e-15,1.27580503696896e-13
"OCIAD2",-0.93286013936218,7.48323116336878,69.6485501735354,9.03795360189918e-15,1.5742163315984e-13
"LDLRAD4",0.709467485951445,8.90190592369386,68.6170361853212,9.32604209736202e-15,1.61680449444921e-13
"ELOVL5",0.575081526750833,9.02325718525648,68.5933101066735,9.41316628852038e-15,1.62431846187956e-13
"FCMR",0.917033951493097,8.13853390978186,68.1514955371059,1.37824539374585e-14,2.36726407907274e-13
"RPSA",0.613657735126214,10.5164190837995,67.3092132217581,1.55884063192974e-14,2.6651146287831e-13
"NBPF12",0.6080186631871,8.75185044358391,67.2643950904308,1.58659309715025e-14,2.70011944515019e-13
"PROS1",-0.721893642510142,7.16490690789001,67.1310792448768,1.67212818256273e-14,2.83269203530033e-13
"RACK1",-0.857741666891095,9.08925125265603,67.3863315096512,1.72108636410585e-14,2.90237745946941e-13
"PRR5",0.73204714083651,8.6028202615083,66.9213682292802,1.81619673442067e-14,3.04420456069721e-13
"NBPF14",0.639746698302328,8.30160861457814,66.9031888965479,1.82926088287638e-14,3.04420456069721e-13
"NUPR1",-0.891912607124607,7.00697226422933,66.9024347200599,1.82980489766975e-14,3.04420456069721e-13
"FOXD4L5",0.733549579030167,8.11548282433636,66.8420485312349,1.87389769484768e-14,3.10364305709147e-13
"NAT8",-0.753094219689422,7.87091453411418,66.799268670107,2.05584964206414e-14,3.38986763202576e-13
"BAGE3",0.641048281829274,8.31389215156097,66.4568032251476,2.1815787166603e-14,3.58126417646447e-13
"TGM2",-1.16199773498206,7.53564253547697,67.3368423661538,2.34554163494321e-14,3.8334623196649e-13
"KRTAP12-3",0.666711541463698,8.63129974533666,65.9010820441433,2.71751355245974e-14,4.42191898229194e-13
"METTL9",-0.702038929738774,7.39434803508345,64.8879109886129,4.06058754164273e-14,6.57850645392774e-13
"CLU",-2.1854536261094,9.25409780589675,65.4294528702066,4.89807717396004e-14,7.87832674854809e-13
"ITGA3",-1.2775878893347,7.37618948183859,65.423208876996,4.90537325852994e-14,7.87832674854809e-13
"ZNHIT1",-0.625395918768518,7.26916509739851,64.3634134090146,5.00183019569694e-14,7.9986163905326e-13
"CCL3",0.568601043764345,9.3868377633243,64.2238069630691,5.28757805005033e-14,8.41927663763379e-13
"NDUFB10",-0.572240036463024,7.44260544307224,64.0124699449059,5.75181127255508e-14,9.1193247099057e-13
"ANKRD36",0.580053173995223,8.57637436029046,63.8103865548022,6.23416206680093e-14,9.84201756077934e-13
"PPIA",-0.917901947831633,8.86523813574913,64.4313027893428,6.26235082936151e-14,9.84462778683526e-13
"KRT8",-1.04193789463888,8.22416359552559,64.6985202140177,6.40429741080823e-14,1.00252925713496e-12
"DEFB1",-0.851306552729571,7.05290943853114,63.5006180943897,7.0540298168055e-14,1.09959876556086e-12
"SPOCK2",0.684951422391251,7.76177880255095,63.4859466570729,7.09545437294701e-14,1.10142827295537e-12
"ATP5ME",-0.667323381127451,7.84629799800617,63.2860236354702,7.68502277515312e-14,1.18797643732575e-12
"LGALS3",-0.755590446138133,7.19669080222198,63.272729956052,7.72593506695761e-14,1.18934519080551e-12
"FBXO24",0.634000730869027,8.54590753208075,62.9876692235094,8.65812166700965e-14,1.32734013985974e-12
"CCL21",1.82919519586938,8.7159215845301,63.587125065607,1.00016843030785e-13,1.52370030359812e-12
"MT1X",-1.14691273325653,7.37496039779213,63.5736957349442,1.00211017271682e-13,1.52370030359812e-12
"FAM162A",-0.758493706566088,7.18338850785418,62.5736808307942,1.02179191431186e-13,1.54728489881511e-12
"PIK3CD",0.620906658028717,7.90535398536807,62.5100594291143,1.04815977427111e-13,1.58076128558772e-12
"ANKRD20A1",0.660308115972532,8.39856584862684,62.1151805675613,1.22789639816992e-13,1.84433021749409e-12
"CDK16",-0.588840898978713,7.44194502686209,61.5748800060438,1.52534493932926e-13,2.28186682456111e-12
"CAPNS1",-0.681890772262564,7.66160666329251,61.5591725481088,1.53500419718509e-13,2.28709460705088e-12
"EVX1",0.606414053620555,8.58994598414424,61.4220217262843,1.62201115817332e-13,2.40706455872921e-12
"RSF1",0.580984060571758,8.80070302655271,61.2154245348466,1.76256375589239e-13,2.60522371886883e-12
"ZNF705A",0.599648020565007,8.67410463790124,61.1961439238659,1.77629215912648e-13,2.6150967898251e-12
"ETS1",0.803064341282836,7.85123204442438,61.1811833557112,1.96332362023489e-13,2.87902396485037e-12
"FYN",0.737745191574994,7.89299570740881,60.9357135901056,1.97265670156146e-13,2.88132140267442e-12
"TNFSF10",-0.77655307960154,7.38809258189157,61.1721666686522,2.09479238450403e-13,3.04771754765097e-12
"CCDC107",0.59644370622663,8.9611172746842,60.766178573358,2.11211956149925e-13,3.06092327076649e-12
"COX6C",-0.729657742241118,7.79877968581511,60.8215140033819,2.20384124211792e-13,3.18142062578112e-12
"GALR3",0.536759464436955,8.63325200313638,60.5589678611574,2.29616601719858e-13,3.30185113325843e-12
"CD48",0.615990408590075,7.55182831237326,60.5165606273775,2.33578369882828e-13,3.34585232534861e-12
"LCP2",0.672612979737354,7.60889223530507,60.4885433024581,2.36233573317353e-13,3.37087137310531e-12
"FHL1",-0.84769458575742,7.35425360629607,61.048225030237,2.39120091040379e-13,3.39665840677625e-12
"GPR52",0.667046197635428,8.01700927369028,60.4506645959662,2.39871833578269e-13,3.39665840677625e-12
"SUPT7L",-0.797346513886803,11.0802918097569,60.3710359582524,2.47705637876386e-13,3.49425063316119e-12
"LCP1",0.923789330687088,7.87392747673542,60.8589819301583,2.67526630431552e-13,3.75955984432219e-12
"PDCD6",-0.633333174109009,7.33210332362834,59.9243327873718,2.96691870693852e-13,4.15368618971393e-12
"TNIP1",-0.610884770696202,7.53007289805813,59.6481217650441,3.31763331236286e-13,4.6272254093482e-12
"PDIA3",-0.653609515921307,8.50546559922984,59.26568422118,3.87340987366191e-13,5.38215379448902e-12
"C3",-1.44648495958031,8.18925407435676,60.0578409129221,3.98374350399203e-13,5.51480910440687e-12
"MT1G",-0.837449664125082,7.34969100567302,59.6334610445139,4.39002147029309e-13,6.05463927687263e-12
"FKBP9",-0.629921091000322,7.17254226872563,58.7971203880892,4.68420507442984e-13,6.43644475042026e-12
"ARF1",-0.611247231464298,7.77321517360747,58.6131041838852,5.04767370951616e-13,6.91028393442987e-12
"FABP6",-0.619505357701667,7.20546300736206,58.503081192696,5.27845490929812e-13,7.19965724760883e-12
"HSPD1",-0.666375382267421,7.53322616863553,58.3078458693904,5.71451049381726e-13,7.76587323518755e-12
"GPAT2",0.553603337802373,8.55262397612871,58.2923796557204,5.75057045546954e-13,7.78635634663941e-12
"GPRC5C",-0.589081859951187,7.21497667006146,58.2020755596224,5.9657496658894e-13,8.02950897152328e-12
"S100A6",-1.02423915795076,9.43439860574751,58.9366857612748,5.97343524566152e-13,8.02950897152328e-12
"TPM1",-0.778162367422411,7.88800672156557,58.5960125671952,6.37377951185881e-13,8.53672273970982e-12
"ARHGAP9",0.612600899859449,7.54857891328886,57.9581023584238,6.5886224875397e-13,8.79273001034975e-12
"BAGE5",0.573844971008569,8.69430086292662,57.7955146951245,7.03977084483749e-13,9.36112897288426e-12
"NBPF11",0.580181532868834,7.94944567345471,57.7773111679286,7.09218482406978e-13,9.39714489189246e-12
"ITM2B",-0.789775142028046,8.21616314180222,58.2777095337959,7.21728638913914e-13,9.52887277711965e-12
"FARP1",-0.613929800815215,7.23253784168252,57.7164180001006,7.27039550637364e-13,9.56495295342063e-12
"PDIA4",-0.825239161074282,7.77020928020167,58.0712401207208,8.00909301072461e-13,1.04853506729861e-11
"DEGS1",-0.639894277466,7.23489370540537,57.4737877040521,8.02652180897047e-13,1.04853506729861e-11
"S100A11",-1.02143044486297,8.58453769071598,57.9916041631554,8.92578597861272e-13,1.16191810458432e-11
"SEM1",-0.769796958438057,7.96411022472411,57.5451481628874,9.11286008326653e-13,1.18212275905311e-11
"PDXK",-0.582944514446294,7.56485180969162,57.0898004217421,9.38879756633044e-13,1.21367383174516e-11
"SDC4",-0.733009831867888,7.2607595440785,56.9638821611104,9.96028710854801e-13,1.28307865183032e-11
"ZNF845",0.625152809338735,8.21388402683631,56.923168848769,1.00504321241705e-12,1.29021118272224e-11
"IL10RA",0.651722822183593,7.60614048827027,56.912582887219,1.0094021237821e-12,1.29133857904538e-11
"KLF2",0.888914636082643,8.03600295817829,57.5359509132281,1.01575697692453e-12,1.29500288123368e-11
"ATP6V0C",-0.557585906408863,8.02655700261315,56.8831538130227,1.02162044098377e-12,1.29801775207184e-11
"SLC22A2",-0.676878666897187,7.28057875269524,56.4372795548228,1.22610649156502e-12,1.55251026747653e-11
"PFKL",-0.611363118281732,7.63045067048634,56.4250185541755,1.23227892486067e-12,1.55501864327655e-11
"NUCB1",-0.633719761623252,7.53608682223243,56.2365585111547,1.33119735447608e-12,1.67414989325636e-11
"SEPTIN6",0.665111537852853,7.77680836356793,55.6998565404255,1.65908862633148e-12,2.07946581205736e-11
"TUBA1C",-0.928016329550164,9.38288663644176,56.0898938636036,1.78336022236989e-12,2.22769913299404e-11
"CALR",-0.713343960847219,8.7095054578638,55.325778206867,1.9883889330922e-12,2.47547749723895e-11
"IKZF3",0.648221715475578,8.03934808260051,55.217815584184,2.02265464321033e-12,2.50971529308038e-11
"COX4I1",-0.640905127113029,8.51055031180612,54.8420073424504,2.36111935746111e-12,2.91991760539357e-11
"CD52",0.889006565411214,7.78415773851527,55.1892762880356,2.50297277324445e-12,3.08505946469664e-11
"GPR4",0.642953397371533,8.52925691051178,54.6782802220974,2.52593905723803e-12,3.10305758356063e-11
"ELOB",-0.565352054709854,8.30308087001042,54.4943137800728,2.72503429517966e-12,3.33659314690315e-11
"NDUFA13",-0.7602796247193,7.40356362232391,54.674187509833,2.92278090048878e-12,3.56694642789913e-11
"RPN2",-0.685156714790979,8.18768251135885,54.3534804630954,2.95172217933924e-12,3.58156023381432e-11
"TFPI",-0.930444529550219,8.0593889145756,54.9981219833716,2.95406315780912e-12,3.58156023381432e-11
"PKMYT1",-0.560594274502272,7.83137703161374,54.2179012515329,3.05436981399398e-12,3.69111140388197e-11
"TMED4",-0.520268080272257,8.03238243202888,53.9399998325003,3.42602439770531e-12,4.12680211541776e-11
"NDUFB4",-0.644487905253485,7.55031127766909,53.8563366725193,3.54661397445324e-12,4.25823231236942e-11
"NME2",-0.70965960189211,7.7114372387046,53.8709273536067,3.91283245652151e-12,4.68277690764348e-11
"PRELID1",-0.600894688071935,7.53683717774363,53.5520259303995,4.02253216080646e-12,4.79858338154082e-11
"RSRP1",0.559415783967113,8.17457777034174,53.3442821392231,4.3839750864555e-12,5.212996016266e-11
"KRTAP4-7",0.59718970813201,8.01871321646408,52.9242091838212,5.2181955937029e-12,6.18514557592261e-11
"BCL2L1",-0.603166158898345,7.16452471065118,52.7585551970235,5.58967865932749e-12,6.60436554971496e-11
"MLF2",-0.589281294739642,7.28476309167797,52.6337721331606,5.88704033645141e-12,6.93362528515388e-11
"GOLGA8A",0.60076214166079,8.32459306260044,52.1624561588492,7.16171097155679e-12,8.40821129888472e-11
"KRT18",-0.606628531689261,8.82778482192712,51.9007081788835,7.98647212308991e-12,9.34694371503582e-11
"APP",-1.04777838398102,8.00472208816865,52.553597096589,8.02681519077365e-12,9.36461772256926e-11
"FRG1",0.537772303141979,8.01447131756806,51.6362586234988,8.91723291015104e-12,1.03708257356302e-10
"CLEC17A",0.612663697136602,8.11644095575446,51.563191658067,9.19319588611215e-12,1.06583614804613e-10
"SULT1A4",0.538439327417685,8.78605767807677,51.2902305974193,1.03026173916686e-11,1.19073864557914e-10
"ALDH2",-0.624083103979536,7.68129754248877,51.2455037919414,1.04968839180226e-11,1.20942358185912e-10
"MYC",-0.653636692520356,7.8025333179781,51.2698485713785,1.07122175545439e-11,1.23041260456216e-10
"MT1E",-0.957501696586736,7.37607781085862,51.8265613508932,1.07632561559547e-11,1.23245926970963e-10
"UQCRB",-0.605842042956178,7.72753533090116,51.1600134627333,1.08785509573216e-11,1.24182843235887e-10
"ECHS1",-0.577300646409995,7.62376468362029,51.131578042004,1.10085791984665e-11,1.25281683516291e-10
"ATP5PF",-0.535521552612009,7.57489735098817,50.8089764175079,1.25983596075225e-11,1.42935517259659e-10
"NDUFV1",-0.559321070130063,7.29498619094048,50.6701359687672,1.33520879086685e-11,1.51025140674268e-10
"SLC22A18",-0.670519210010853,7.27304501935824,50.6015289981618,1.37411780622334e-11,1.54953710063482e-10
"YWHAE",-0.617913825080839,8.56034904398539,50.5017861277478,1.432735748264e-11,1.61074231092711e-10
"S100A4",0.688889748115394,8.07910414810056,50.1161443443381,1.76901282469961e-11,1.97831267306078e-10
"NDUFS5",-0.629374297705979,7.3904105518237,49.9971632944204,1.77034988532663e-11,1.97831267306078e-10
"DNM2",-0.573120769427355,8.08435829742408,49.5665813045826,2.12134739955007e-11,2.363423078778e-10
"PTK6",0.594011006220392,8.85245404922833,49.5223281140688,2.16118798102797e-11,2.40060102084245e-10
"SSTR4",0.540761097666311,8.60872510589695,49.4686770853373,2.21050362947616e-11,2.447119423654e-10
"TAGLN2",-0.802090100641427,8.77312780118937,49.8662096776575,2.21625910066778e-11,2.447119423654e-10
"NDUFB9",-0.578832021714866,7.2863156628219,49.2880807827221,2.38500872628076e-11,2.62563275207763e-10
"SRSF9",-0.57778645255192,8.27852863037399,49.220527076705,2.45380156375285e-11,2.69337390577606e-10
"HCLS1",0.635321085448302,7.53580172632908,49.2114639744704,2.46318203936492e-11,2.69569479824302e-10
"NPAP1L",0.565587982615019,9.06773396794115,49.1814049774253,2.49455351965056e-11,2.72199810526576e-10
"HLA-F",0.790054955630774,8.81916790708395,49.4420553265415,2.50935881475441e-11,2.73012351986477e-10
"FAM72B",0.53587138362552,8.04078269489422,48.7197076028445,3.03037202841562e-11,3.28733339924618e-10
"ANXA2",-0.715334306228877,8.1788853742933,48.5161468457978,3.78546772415099e-11,4.09448549755107e-10
"FOXD4L1",0.608504476557045,7.88249193174466,48.1504073703145,3.85393442997829e-11,4.15642346954054e-10
"NDUFS6",-0.698885667706358,8.11764951954283,48.3982390014102,3.90908701872459e-11,4.20368488100528e-10
"APOL1",-0.904519356809151,7.35658566435558,48.6398858406473,3.9672456258406e-11,4.25389632134931e-10
"TBC1D3C",0.514004489570976,8.88634932986842,48.0626079057807,3.99969956267689e-11,4.27633584366895e-10
"RAPGEFL1",0.596960731239374,8.94342204862007,47.8387751448493,4.39699677743531e-11,4.6876028862888e-10
"CD5",0.638455760588784,7.57176891589835,47.7153787197995,4.63282089839857e-11,4.92486118425751e-10
"GDF1",0.5380103033672,7.92608553139182,47.6707140515722,4.72129239922814e-11,5.00456994318183e-10
"COX6B1",-0.61258190554662,7.90277502095399,47.6601092100613,4.74254773107203e-11,5.01277837101915e-10
"PRAMEF6",0.514410887882709,8.16392248545062,47.4040520491457,5.28615055963403e-11,5.57148255006882e-10
"RPL8",-0.658428555972289,8.99516065585359,47.2704016727141,5.59444648462605e-11,5.879715710471e-10
